,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G46560,878.350322054571,-0.4772290768679,0.113052187070219,-4.22131662584717,2.42879493658365e-05,0.00018385736460357
AT3G46580,245.921544499533,0.116313598970665,0.209141350799762,0.556148263009101,0.578109504028603,0.745508468950993
AT3G46590,1646.90859253646,0.320485249731185,0.0840551731950296,3.81279625690113,0.00013740337729587,0.000891637240094813
AT3G46600,897.014366202617,0.520713441373573,0.108215804649007,4.81180584538906,1.49572622432295e-06,1.40751672904236e-05
AT3G46610,456.513620881297,0.0207358673185344,0.152725363954897,0.135772256693774,0.892001323885258,0.94653388053454
AT3G46613,0.780110751015191,-3.20013007071291,4.1712844063983,-0.767180982865673,0.442973918060456,NA
AT3G07445,7.31854978766405,0.022162656537986,1.20548752559738,0.0183848078618676,0.985331871965725,NA
AT3G46614,4.01003910906781,-2.91245143518587,1.84839679911208,-1.57566353533231,0.115103365313321,NA
AT3G07485,0.807064393340871,0.29188732472383,3.79838920381595,0.0768450280004464,0.93874682945304,NA
AT3G46616,4.10793344992512,1.24681673205183,1.59074355148377,0.78379493092325,0.433160448723322,NA
AT3G46617,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT3G07505,2.36934509226702,-4.86918456701864,2.50172932145029,-1.94632749645189,0.0516154126938985,NA
AT3G46620,722.304191294067,0.0675135538106835,0.126141655717021,0.53522013348342,0.592497645730155,0.757604899869683
AT3G46630,1150.95489205037,-0.0929553558786222,0.103266144522265,-0.900153252633347,0.368038699787535,0.565892695506973
AT3G46640,856.813332317501,0.359468873882663,0.113300870318894,3.17269296229509,0.00151032156591749,0.007445659898844
AT3G46650,7.04545238549133,-0.366202493506974,1.18774262354981,-0.308318053293822,0.757840330188778,NA
AT3G46658,0.686285609000003,2.74083849087522,3.97656237913781,0.689248207259226,0.490667084822626,NA
AT3G46666,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT3G46668,24.1481999944218,0.729911583216024,0.653267366472226,1.11732442285873,0.263855636643984,0.454980510485554
AT3G00810,16.3246462592767,-1.30353540405508,0.799347392664393,-1.63074955397067,0.102943175752876,NA
AT3G46680,3.18016028442863,0.262596729551206,1.88422107884904,0.139366198849453,0.889160781068184,NA
AT3G46690,139.42203259782,0.11876426857311,0.285764794805814,0.415601469221616,0.677701651405741,0.815401914098707
AT3G46700,2139.48676024664,0.0917687562592488,0.0723333735445018,1.26869177756226,0.204551016223244,0.383614591685647
AT3G46710,8.05261428557753,-1.05166866323153,1.20465646854404,-0.873002960339874,0.382661464153797,NA
AT3G46720,77.0135403508987,0.141036427460644,0.381202022371787,0.369978172159565,0.711398754315119,0.838298282377038
AT3G46730,10.1717262025044,1.24640871863694,1.05677586628603,1.17944472276544,0.238221135593738,NA
AT3G46740,3059.10437315164,-0.344547402423658,0.063044977240168,-5.46510471581447,4.62633616946193e-08,5.44123027931136e-07
AT3G46750,1.19711976884847,-0.803856644891938,3.21193554934252,-0.250271723246902,0.802377222341502,NA
AT3G46760,10.94664294061,0.626485809612119,0.964989411313889,0.649215216526699,0.516199277616075,NA
AT3G46770,0.397308585312958,-2.33200814596251,4.93518493685061,-0.472527002696414,0.636550672480436,NA
AT3G46780,32201.6280409412,0.302431270003239,0.0227008358392797,13.3224728879778,1.71336831066747e-40,1.04158077241742e-38
AT3G46790,279.481741018493,0.216745119571842,0.198840895681604,1.09004296540138,0.275694218182063,0.469028072446743
AT3G46800,3.3591141445648,-0.616630192567266,1.88696205311371,-0.326784627994906,0.74383078678174,NA
AT3G46810,14.4950781538943,-0.757354880493769,0.847009142767503,-0.894151954510433,0.37124059457979,NA
AT3G46820,633.39817768162,-0.111952010270757,0.13462189155311,-0.831603307450119,0.405632894593446,0.602114650966437
AT3G46830,1413.09082706327,-0.568541636707382,0.0873849521334038,-6.50617323494592,7.70893231773746e-11,1.20390560025943e-09
AT3G46845,243.991689387114,-0.539859167026979,0.211894299945982,-2.54777578804435,0.0108412123613004,0.0395747184704828
AT3G07555,4.21893203019108,-0.909590198050674,1.70627417242417,-0.533085604149058,0.59397432383032,NA
AT3G46850,1.56022150203038,-4.20323055703905,3.20456798447847,-1.31163719334327,0.189642577440692,NA
AT3G46870,184.659004574233,0.0696123766751005,0.236542748752416,0.294290892628301,0.768535631318451,0.87533558284305
AT3G46880,17.9619078772781,-1.14017505797897,0.760996348470255,-1.49826613527244,0.134064118850925,NA
AT3G46890,40.5720431836892,-1.17877925960351,0.520750363237906,-2.26361677843897,0.0235976949872078,0.0746343950297612
AT3G46900,210.392962463546,-0.67928030676161,0.235841495986211,-2.88024083260278,0.0039737150323902,0.0170789599895704
AT3G07595,2.54312575672942,2.24511247380019,2.21051135060924,1.01565299503276,0.309794659111948,NA
AT3G46910,2.0670154413352,-1.8183031701365,2.56489889298783,-0.708918068898368,0.478375321539725,NA
AT3G46920,345.593571923404,0.108726901793687,0.173411402988476,0.626988190626155,0.530666976240078,0.708983076119983
AT3G46930,153.01968440596,0.662498508392082,0.27404926831391,2.41744308411444,0.0156299781475878,0.0533968120891045
AT3G46940,823.044796637984,-0.820277680146724,0.113945346306563,-7.19886951714394,6.07138156893487e-13,1.11616549103109e-11
AT3G46950,113.683237115831,-0.396393912268203,0.31133388662562,-1.27321158825499,0.20294296955674,0.381622902616518
AT3G46960,557.657572406145,0.184512912411988,0.140066754698323,1.31732125020954,0.187730965126077,0.360963642851323
AT3G46970,5701.03996266728,-0.593845071260217,0.045777637806202,-12.9723834544333,1.75487320122062e-38,9.93659345765438e-37
AT3G46980,609.172763421169,0.147182564328685,0.130331279168193,1.12929578584697,0.258773078046976,0.449108053308957
AT3G46990,18.6497565080865,0.604539071505602,0.755623490570522,0.800053305713344,0.423679913395586,NA
AT3G47000,875.824672837385,0.358211019917661,0.111797347191506,3.2041101950662,0.00135480611559935,0.00674611748717286
AT3G47010,104.017002864083,0.612736894945973,0.318593016742645,1.923259025608,0.0544475276876375,0.143852966766245
AT3G47030,20.7853142338004,-0.291171384600778,0.695012557896239,-0.418944062654258,0.675257013625519,0.813652257258982
AT3G47040,44.7544311873845,-0.688082284732185,0.487981435515844,-1.41005832323276,0.158522462105215,0.319592894608458
AT3G47050,2.12611673889615,1.9463194876722,2.34340968831266,0.830550243680872,0.406227752996705,NA
AT3G00820,1.17741933632815,-3.8236003575449,3.2159938110798,-1.18893274743619,0.234466132464221,NA
AT3G47060,252.764041327814,-0.00162308535965053,0.202407384271193,-0.0080189038828537,0.993601908966598,0.996853965213727
AT3G47070,14505.2073227481,-0.505989047698205,0.0300386794573205,-16.8445836115107,1.14975399061525e-63,1.19925392557963e-61
AT3G47080,609.794892812417,-0.408730602233889,0.130155408317633,-3.14032745559385,0.00168759085858065,0.00819923403661469
AT3G47090,3.75642272987775,-0.873984080395516,1.81675888247641,-0.481067734868699,0.630468358745387,NA
AT3G07635,2.51578370219711,-0.654005432750532,2.39376488520141,-0.273212058875825,0.784690210855753,NA
AT3G47100,3.68114422801694,-0.876940022719348,1.6466424114798,-0.532562514244523,0.594336456722906,NA
AT3G00830,1.52373604346592,1.82020547947307,2.73850788544655,0.664670527021786,0.506261248855242,NA
AT3G47110,25.2139253825099,0.60066746092561,0.645363788058791,0.930742430920047,0.351986815357484,0.549804977881273
AT3G47120,495.800411154624,0.0238017009293271,0.143876390604016,0.16543159603465,0.86860428624105,0.93427407027002
AT3G47130,4.5956347784539,0.390731257435226,1.4719470188589,0.26545198463606,0.7906612940613,NA
AT3G47160,1067.95907880556,0.213244169807653,0.0986910639317886,2.16072419641801,0.0307166506652069,0.0920124865022512
AT3G07645,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT3G47180,55.1428392591046,-0.0869007665794122,0.466554602421861,-0.186260656584063,0.852240359017218,0.923893629178011
AT3G47190,1.21162618845919,-0.979872309886651,3.14225090538061,-0.311837704687673,0.755163867623876,NA
AT3G47200,80.1854019966216,0.405773208228705,0.365696051200273,1.10959144047876,0.267175121374027,0.458867887632418
AT3G47210,89.1056245866049,-0.397425020374777,0.348759151422886,-1.13954004863626,0.254477974270051,0.444691340629915
AT3G47220,64.6637301146078,0.264537930219455,0.40798988479613,0.648393355025562,0.516730567089925,0.697681317522015
AT3G07675,20.945742271018,0.608719466278554,0.698295085718745,0.871722397490464,0.38335983851676,0.58111734782861
AT3G47250,1584.33127460164,0.471009219519172,0.0837197186657443,5.62602487234462,1.84409767946126e-08,2.26013159007812e-07
AT3G47270,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT3G47290,856.971767814518,-0.0151401203135965,0.112411921161255,-0.134684294665492,0.892861491079273,0.946748476736706
AT3G47295,118.498052638825,-0.476614291262314,0.294214555694823,-1.61995483240702,0.105241979811253,0.236886912760928
AT3G47300,144.458170730607,-0.0155136731599592,0.275023245321688,-0.0564085888151501,0.955016314966299,0.9781020655629
AT3G47340,2153.89683768562,2.70038249018148,0.087390519051003,30.9001768098606,1.18794289097435e-209,1.12107867682522e-206
AT3G07715,7.31732598311285,-0.0591765943556587,1.16016191419756,-0.051007185834564,0.95931979453586,NA
AT3G47342,1.08359419431296,0.656914528031227,3.05504483861694,0.215026149445526,0.82974693107276,NA
AT3G07725,14.2090165366835,-0.188712350865678,0.851924932752521,-0.221512886418242,0.824693103896249,NA
AT3G07735,3.45935710404078,-0.804249653189694,1.76814237101582,-0.454855709796514,0.649213048133975,NA
AT3G47347,8.96559160974038,0.882592470684536,1.06734573244105,0.826904014190435,0.408291468011955,NA
AT3G47348,182.678721306129,-0.240629804871087,0.245669557110931,-0.979485646088542,0.327340077498642,0.524898912199053
AT3G47350,3881.06305264106,-0.504737765902723,0.0595406674376727,-8.47719361612941,2.30690862756741e-17,5.79446326757046e-16
AT3G47360,222.375765623093,0.180114942501927,0.218762948936558,0.823333856932788,0.410318165253562,0.606451230334499
AT3G47370,3481.85252267076,-0.767067041936101,0.0626470976874223,-12.2442550453555,1.80325206406283e-34,9.07026634659824e-33
AT3G47380,102.233862744383,-1.08220601796622,0.332936415298184,-3.25048858652778,0.0011520689271329,0.00584978273069942
AT3G47390,456.257612530311,0.0436522083505228,0.168046236821272,0.259763081734165,0.795046530093478,0.892210581562964
AT3G07745,0.390055375507596,-2.13170667077452,4.94881271948446,-0.43075112993902,0.666649337122349,NA
AT3G47400,176.465678405498,-0.289314214934065,0.263114580355764,-1.09957500090978,0.271517339132336,0.463913322435093
AT3G47420,507.830508265176,0.0603688855340774,0.142308963503866,0.424210000886117,0.671412667877879,0.812385142682936
AT3G47430,1460.18719325279,-0.070016385326407,0.0895466687314231,-0.781898269564967,0.434274362067222,0.628848102930476
AT3G47450,859.579438492222,-0.105435452811333,0.110934287373868,-0.950431605117694,0.341892991200222,0.538903626788038
AT3G47460,279.801694640522,-0.525700080194978,0.19229307600935,-2.73384820246683,0.00625988961756873,0.0249413937356206
AT3G47470,220329.217462138,0.230373992094476,0.0480133272333914,4.79812596562272,1.60157049532221e-06,1.50141551921928e-05
AT3G47480,4.80985029260332,-2.08798613099926,1.56049153448384,-1.33803105294634,0.180886314300585,NA
AT3G47490,743.670695660086,0.344325823634287,0.126578744160087,2.72024995917806,0.00652325853802405,0.0258039795821478
AT3G47500,2613.75833508127,-0.142353678709681,0.0699555046022095,-2.0349174738879,0.0418591774582975,0.117418992054995
AT3G47510,68.6004515288118,0.794396856913322,0.392431553012165,2.02429404775384,0.0429399057072239,0.119772421014182
AT3G47520,2894.22342161107,-0.548777498508908,0.0668434670293028,-8.20988980521216,2.21391583637828e-16,5.14969296306862e-15
AT3G47530,64.8885820424126,0.441431959904669,0.397103618540758,1.11162915494652,0.266297631714831,0.457876667128623
AT3G47540,211.573678658664,-0.0364910425882779,0.227310925933317,-0.160533605846042,0.872460751259672,0.93578980384124
AT3G47550,1079.32848662535,-0.17128822828782,0.10150837238695,-1.68742956132592,0.0915207836173052,0.213555165917821
AT3G47560,690.09429761548,0.369564181004413,0.126686216765391,2.91716171214432,0.00353232584177242,0.0154567528223109
AT3G47570,91.8338709504888,0.15118728563441,0.336857263364976,0.448817057183661,0.653563633004931,0.800471542879944
AT3G47580,39.2062787959415,0.543147073514077,0.512611641341615,1.05956835489055,0.289341016561839,0.483772906962163
AT3G47590,303.7723288174,0.219276059601227,0.196643096921463,1.11509665497591,0.264809004787236,0.456346509293342
AT3G47600,338.948726576695,0.514801435583695,0.186521972257795,2.76000424696443,0.00578006101173843,0.0233625239583431
AT3G47610,696.282348063542,0.422313731998904,0.125611872450386,3.36205267671422,0.000773653632882651,0.00413268671063838
AT3G47620,2307.937377582,0.329124868877881,0.0737700105294331,4.46149955131923,8.13881167853193e-06,6.76572860088698e-05
AT3G47630,293.518683820669,0.442107309519257,0.191461462843223,2.30911904126249,0.0209369764146752,0.0677545719441595
AT3G47640,399.86777424792,0.295485578199894,0.164590162158482,1.79528092277699,0.0726089529619304,0.179780638405739
AT3G47650,4877.94843221791,-0.474831651078098,0.0517520186445204,-9.17513294195673,4.51017601834442e-20,1.31832844146828e-18
AT3G47660,8.42319679916509,-1.81039953292924,1.31184601519407,-1.38003966316231,0.167574433012471,NA
AT3G47670,273.878470452788,0.165362614938653,0.193030834708056,0.856664248428242,0.391630467120576,0.588738585111918
AT3G47675,280.91252164505,0.291738387232281,0.191784936290119,1.52117467031384,0.128216010077767,0.2744636949364
AT3G47680,804.199926825132,0.581436663929055,0.11988279448702,4.8500426305295,1.23434942406229e-06,1.18404341171667e-05
AT3G47690,142.950592886709,0.287300454323859,0.267099900488972,1.07562920764068,0.282093119433907,0.476341378329069
AT3G47700,218.007857756368,0.153202714882858,0.230359111274968,0.665060366116742,0.506011883355721,0.689646070032576
AT3G47710,28.3901942431624,-1.68678323876921,0.618981217243646,-2.72509599932699,0.00642827932733806,0.0254944245965951
AT3G47720,1.87654058024974,4.20252010832793,2.98192142722088,1.40933294551783,0.158736741400768,NA
AT3G47730,732.264366525531,0.433673284950107,0.122104617778297,3.55165343326754,0.000382818722673088,0.00221380258124752
AT3G47740,18.9170722922563,-1.93142596672762,0.77859331354176,-2.48066087023238,0.0131139073817899,NA
AT3G47750,169.060419074343,0.580810647663161,0.254287223946267,2.28407325641296,0.0223672260065175,0.0715811489037392
AT3G47760,3.56632483674498,1.0496522383746,1.9409721632593,0.540786858381324,0.588654501888191,NA
AT3G47770,1.60893477377215,-1.55190232180634,2.81440172724273,-0.551414642332081,0.581349465479598,NA
AT3G47780,264.486832982893,-0.423781609344776,0.199101982440212,-2.1284650416378,0.0332985454248949,0.0978950561089701
AT3G47790,211.208975293626,0.0507138741229898,0.229846256815888,0.2206425931209,0.825370733757863,0.908329475878128
AT3G47800,1300.28040359279,0.197851785011221,0.0927552347088015,2.13305249706244,0.0329204199591148,0.0970425230923302
AT3G47810,2076.20994381187,-0.153348273074267,0.0726640627194101,-2.11037295927723,0.0348262437268524,0.101307404098142
AT3G07825,8.92199296574107,0.319032428158599,1.09273423123631,0.291957933630074,0.770318787442235,NA
AT3G47820,273.89095140768,0.0157906960903527,0.206167993075057,0.0765914041982452,0.938948597322954,0.970021305168682
AT3G47830,42.1126254929875,-0.151709411652773,0.50518296770723,-0.300305872031485,0.763943854598138,0.872211044499706
AT3G47833,1048.93674606401,-0.455200206803655,0.0994193157886513,-4.57858921269719,4.68122503672242e-06,4.0582903664814e-05
AT3G47836,714.718258942439,-0.658535148974038,0.123249580768397,-5.34310254743599,9.13690381959886e-08,1.03412427125534e-06
AT3G47840,23.4514481863547,0.53858749659766,0.72685430714349,0.740984116492737,0.458703071010174,0.650395468360852
AT3G47850,604.124214739218,-0.120935833580312,0.137885426833078,-0.877074803029873,0.380446009575554,0.578284937702741
AT3G47860,2041.93835376249,-0.0281696500346993,0.0737792630289471,-0.381809859277762,0.702602405179078,0.832586370834667
AT3G47870,2.10641630637583,0.610401192002189,2.26006890503759,0.270080788528895,0.787098101620794,NA
AT3G47875,13.6849205790113,1.49676227932101,0.895121160812106,1.67213372317448,0.0944979560374459,NA
AT3G47890,570.010491887335,0.26203166303483,0.135106349834856,1.93944743052505,0.052446879839368,0.140042072845135
AT3G47910,907.895681318797,0.463392787843897,0.110751066267642,4.1840932413604,2.86306588286391e-05,0.000212908966854022
AT3G47930,785.369141735659,0.100014718336364,0.121344250986654,0.824222965020107,0.409812880563701,0.606049672935708
AT3G47940,205.352184667358,-0.200544736900243,0.224236727782088,-0.894343843151023,0.371137948782386,0.569112648481068
AT3G47950,124.768548464243,-0.150198903043764,0.297508252473208,-0.504856257919401,0.613659798867927,0.773304321048207
AT3G47960,526.455479561401,-0.127161057400864,0.140153855480085,-0.907296177941624,0.364250194808295,0.561636221949023
AT3G07845,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT3G47965,129.106340706834,0.234641988823639,0.29687551920104,0.790371632713649,0.429310763875016,0.62403408526295
AT3G47980,293.298982469547,-0.354460534924463,0.18720771909424,-1.89340768980807,0.0583036735874809,0.151615562676381
AT3G47990,970.612644683604,-6.79949510517127e-05,0.114827275807694,-0.000592149823057603,0.999527532826111,0.999678861748568
AT3G48000,4436.1354434164,-0.0399350521053335,0.0509717104027783,-0.783474829268369,0.433348329096968,0.627922584341867
AT3G48010,5.43651761171918,-0.0220050991766294,1.34181222904672,-0.0163995369100658,0.986915649192479,NA
AT3G48020,109.793232228181,-0.201282077254859,0.313493871407042,-0.642060644922508,0.520833807527473,0.701262612784799
AT3G48030,626.415867105249,-0.804400733370774,0.1290457625271,-6.23345329298859,4.56263437177774e-10,6.62434344175027e-09
AT3G48040,374.224117329999,0.151920577635904,0.176982182399119,0.858394758028819,0.39067452114476,0.588014556090746
AT3G48050,1757.32989893476,0.195130202633668,0.0806565379108683,2.41927322555429,0.0155515541655548,0.0532424209724325
AT3G48060,811.682412229886,0.058549419927755,0.11499641025681,0.509141283601831,0.610653196235462,0.770970570363406
AT3G48070,870.767202978289,0.0525013123727247,0.115657294711886,0.453938616699542,0.649873008128668,0.79766521676019
AT3G48080,25.2389275908205,-0.623231931230372,0.642407583101038,-0.970150333876662,0.331971562872372,0.529085734575448
AT3G48090,411.854286364741,0.195922872387262,0.158722333116378,1.23437495241207,0.217063218053425,0.398901971011015
AT3G48100,440.147978484431,-0.330361736975826,0.154367463745546,-2.14009953237544,0.0323467238812829,0.0957336202281038
AT3G48110,1444.2634883824,0.0348682196380836,0.0919785209594069,0.379090892899572,0.704620368891147,0.834279272952847
AT3G48115,471.711549412095,-0.226073376732076,0.156652805119489,-1.44314924051079,0.148978434841694,0.305953846807534
AT3G48120,244.186603455101,-0.0112406414786888,0.207564609645701,-0.0541549038531945,0.956811749437792,0.978997586662108
AT3G48131,2.04900661073985,2.82242265251885,2.48523070926389,1.13567832636143,0.256091214573986,NA
AT3G48140,10847.0619961955,-0.332444471202646,0.0344323492476201,-9.65500404319999,4.68140809575286e-22,1.48441833026608e-20
AT3G48150,270.226577478262,-0.0399664071254947,0.197205996993641,-0.202663244195274,0.839398253837903,0.916115045514252
AT3G48160,146.439322274629,-0.675831431407651,0.28072377548694,-2.40746060869038,0.0160638950650173,0.0546051595149214
AT3G48170,1899.8640696949,0.095703747196172,0.07672413840589,1.24737467483669,0.212260148029665,0.392880509353872
AT3G48180,92.9591938112252,-0.13308536879419,0.33444354322945,-0.397930746424622,0.690681235219309,0.824551023633801
AT3G48185,192.879226210872,-0.190427841844228,0.236679037392286,-0.804582627774513,0.421060570309449,0.616486863038836
AT3G48187,15.2257600485428,1.58854870536834,0.853962057003329,1.86020993829957,0.0628558295242845,NA
AT3G07875,13.0784006725537,0.43949672797023,0.927801950143984,0.47369670639518,0.63571620236055,NA
AT3G48190,437.153059204712,0.253867660879655,0.163386434931464,1.55378664689113,0.120235316734469,0.262021498465329
AT3G48195,452.11134920461,0.13283312460586,0.152700357340433,0.869893999722078,0.384358334849658,0.58200804028684
AT3G48200,2466.62501276759,-0.161563212261578,0.0734031972364072,-2.20103780685788,0.0277333474816458,0.0850409222329037
AT3G07895,1.56022150203038,-4.20323055703905,3.20456798447847,-1.31163719334327,0.189642577440692,NA
AT3G48210,333.865787799841,-0.391022971267979,0.181301464069187,-2.15675572878307,0.0310247022490873,0.0927462260872595
AT3G48235,0.834018035666551,3.03312960064381,4.0251249186934,0.753549184661926,0.451119967005255,NA
AT3G48240,82.8790065838248,0.484394556863782,0.3558510332614,1.36122846805943,0.173441500352719,0.341040603918703
AT3G48250,141.946001697386,-0.233717707186643,0.287102747267417,-0.81405597616574,0.415612884401271,0.611433163318565
AT3G48260,240.392992338207,0.245253572962045,0.207714264508265,1.18072571251979,0.237711703574447,0.424717863454597
AT3G48280,155.810729663507,0.368727415486185,0.259786604050823,1.41934730173404,0.155797788035084,0.315544257872182
AT3G48290,39.7842914112469,0.39723933604447,0.521335325695687,0.761965123914021,0.446080819731154,0.6395108692588
AT3G48300,11.3204302823967,0.0936663351247619,0.941342701805882,0.0995029068001179,0.920738980062667,NA
AT3G48310,417.184323988263,0.56651526156681,0.161301070392199,3.51216058386559,0.000444479344487782,0.00252615189247458
AT3G48320,205.119909915745,-0.0369419682548025,0.226194377946532,-0.163319568727454,0.870266827142761,0.935098025391197
AT3G48330,575.152495703241,0.32965658513152,0.140319174923836,2.34933383345829,0.0188070364491423,0.0620989417442688
AT3G48340,1256.72834295334,0.0717239619841561,0.096405690886657,0.743980581690775,0.456888222884738,0.649262211467786
AT3G48343,0.636199135354641,-0.847790816043571,4.18289051580789,-0.202680613523022,0.839384676846254,NA
AT3G48344,2.53930494572343,1.33964792993544,2.16189148590341,0.619664742042143,0.535478532960058,NA
AT3G48346,8.80724358665436,0.44743590657063,1.06874037380249,0.418657250664809,0.67546664247038,NA
AT3G07935,2.34033225304557,-4.79065383936712,2.80324046758876,-1.70896999196357,0.0874565081500805,NA
AT3G48350,873.007775677529,-0.215083706789321,0.10905221826365,-1.97230015321032,0.0485753521624546,0.13174576832565
AT3G48360,1286.27005363983,1.78168083283174,0.113980311104641,15.6314789419732,4.4436827910595e-55,3.91399580236521e-53
AT3G48370,1.59442835416142,-1.4426892842537,2.61054590423861,-0.552638925793748,0.58051068180053,NA
AT3G48380,588.288370241844,0.369568072076428,0.145898326678127,2.53305216372871,0.0113074124433762,0.0409746388375992
AT3G48390,46.0849155169722,0.578490850247651,0.523396505895576,1.10526311072292,0.269045597420219,0.461081429407982
AT3G48410,250.793742345293,-0.513415999540324,0.215458401035509,-2.38290081553009,0.0171768215854469,0.0577946095382659
AT3G48420,4671.53645818182,0.569485571211727,0.050363641189279,11.307474157229,1.20508814584071e-29,5.13600792995077e-28
AT3G48425,219.3778362452,-0.121557232680058,0.22400167958314,-0.542662148365459,0.587362440225557,0.753371874984796
AT3G48430,897.434134353623,-0.0219976951463647,0.109954726906459,-0.200061386765834,0.841432571723967,0.917143917414232
AT3G48440,294.442920511936,-0.24496359165596,0.194061492998845,-1.26229880987991,0.206841284790608,0.38649637770887
AT3G48450,278.357980589729,-0.23485917895732,0.215099480501543,-1.09186306917015,0.274893292449078,0.468147741665019
AT3G48460,947.323915145655,-0.562733808632071,0.109463208290353,-5.14084885160144,2.73500010254451e-07,2.88770548919696e-06
AT3G48470,100.84367779837,-0.25805569247957,0.328959626464958,-0.784460072662013,0.432770201349591,0.627451887507952
AT3G48480,51.9649886306799,0.0362404544956978,0.45852371202458,0.0790372526988419,0.937002992362262,0.969099619195294
AT3G48490,136.663060975554,-0.446075046687757,0.281022943276418,-1.58732607909879,0.11243881165477,0.249084771895175
AT3G48500,814.865623802618,0.0724802137909679,0.113002862687777,0.641401572199355,0.521261811771325,0.701695869153927
AT3G07975,0.238890550041683,1.19490171410044,4.98584795450182,0.239658674914373,0.810594873986284,NA
AT3G48510,49.3347422885125,1.10029359430811,0.484377364884523,2.27156278157305,0.0231129309896506,0.0734293149010733
AT3G48520,179.512381435569,0.424290358998,0.243611145395581,1.74167055579098,0.081566107543,0.196341202391252
AT3G48523,1.76987980331296,1.61828075638122,2.5050057892937,0.646018769017498,0.518267200271488,NA
AT3G48526,1.4333433002501,3.79987770668676,3.28320714065007,1.15736764203504,0.247122188366071,NA
AT3G48530,2091.40003560492,0.504063574476148,0.0718689249010851,7.0136512431472,2.3217772500064e-12,4.10097874693643e-11
AT3G48540,105.197178847303,-0.552666947483502,0.311639762930317,-1.7734160181834,0.0761597966640098,0.186314634031273
AT3G48550,69.438845118503,0.2038748253112,0.385174878721849,0.52930457455515,0.596594182727197,0.76078138557928
AT3G48560,11802.4485012601,-0.177913758102235,0.0336604766262496,-5.28553888519485,1.25335244509428e-07,1.3845562294804e-06
AT3G48570,443.584928574112,-0.422414153307072,0.155043148314983,-2.72449416757781,0.00644000678077447,0.0255205067749227
AT3G00840,10.9915354013458,0.580816041873716,0.969786005593852,0.59891155216047,0.54923186747306,NA
AT3G48580,26.2762069275447,0.329040226170281,0.636664949343497,0.516818503216762,0.605282862232318,0.767024474948531
AT3G48590,650.166487536833,0.160862679126436,0.136125287068246,1.18172517826015,0.237314764515908,0.424276409849008
AT3G48600,60.104419953112,0.0421148039377099,0.42890857927032,0.0981906307618225,0.921780922081729,0.962622580660908
AT3G48610,954.22970797434,-0.37975117060265,0.105719328481334,-3.5920694546381,0.000328062381217708,0.0019336488123411
AT3G00850,0.417009017833275,2.03513430098161,4.89922223095639,0.415399466495384,0.677849497158627,NA
AT3G48660,69.2231857896798,-0.48424830782669,0.398263289893965,-1.21589993382422,0.224023043311426,0.407834711771618
AT3G48670,546.299798395081,-0.0313968799243731,0.138073509352427,-0.227392496009019,0.820118554790285,0.905617067968678
AT3G48680,1766.30140417133,0.070370026135433,0.0780155860591404,0.901999583545887,0.367057088960568,0.564690062802401
AT3G48690,3131.99307404403,0.241732123962167,0.0621064292930781,3.89222382792998,9.93295402708612e-05,0.000665262868904335
AT3G48700,149.861325654937,-0.395866976033431,0.262539696669613,-1.50783664739127,0.131596340168066,0.27952585953384
AT3G48710,470.762152342767,0.374890884609837,0.152636699832767,2.45609925411501,0.0140454358713081,0.0489288520925175
AT3G48720,928.340408400331,0.120954490352139,0.111574141888497,1.08407278160397,0.278332529923688,0.47230020361569
AT3G48730,3648.98906897112,0.140713205667848,0.0550321632490486,2.55692666543106,0.0105601477606467,0.0387342232686464
AT3G48740,3523.10586001367,0.148140647432886,0.0589978760852513,2.51094882159528,0.0120407151781693,0.0431740353538916
AT3G48750,1466.82890097685,-0.109405552345395,0.0863510139892345,-1.26698630729495,0.205160185976902,0.384298147986514
AT3G48760,1104.99793682685,-0.12156003891413,0.0969147897569221,-1.25429812332072,0.209733665811238,0.389697656450005
AT3G48770,8.2349305323278,-0.973661705808657,1.15648396961566,-0.841915436261725,0.399835289295501,NA
AT3G08005,0.208504508916638,1.0957536740911,4.99253389855162,0.219478464514579,0.826277353744681,NA
AT3G48780,1313.41569511521,0.269312103999773,0.0944916175109393,2.85011634993543,0.00437032388303989,0.0185145529529894
AT3G48790,59.4851552411539,-0.0938661574669766,0.420555433165257,-0.223195683766359,0.823383211075027,0.907250554713937
AT3G48800,339.175659388734,0.202502097421962,0.181843614131356,1.11360576718236,0.265448351193953,0.457066458152204
AT3G48810,136.080311301044,0.063388374956429,0.280833171797258,0.225715411576062,0.821422770691716,0.906299770046121
AT3G48820,420.461741482439,-0.0669889934593935,0.156212777210442,-0.428831716941755,0.668045695371769,0.810058968137513
AT3G48830,110.288820883951,0.493151468896862,0.312482587095,1.57817263829468,0.114525954327269,0.252158133858217
AT3G48835,13.8268605440059,2.73250979054145,0.991694878311303,2.75539367027333,0.00586215550561413,NA
AT3G48840,1.35287078547969,1.13055688373921,3.04698002538176,0.371041777209406,0.710606415423896,NA
