,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G25010,90.7542857861003,0.00637209660582073,0.359119683603371,0.0177436573286202,0.9858433526095,0.993839520677624
AT3G25011,11.9762930533978,-0.320057461180121,0.945975017602323,-0.338336060915585,0.73510995167235,NA
AT3G25013,40.1712609858773,-0.00290287427063798,0.636354500015492,-0.00456172506137272,0.996360282626258,0.998706317820213
AT3G25020,122.829406121381,-0.0896245556928799,0.314572660950065,-0.284908915549743,0.775713925329704,0.905126759157671
AT3G25030,151.251841753234,-0.765092378521787,0.284626329399141,-2.68805904266458,0.00718686877545409,0.0411312707985092
AT3G25040,1526.7311087249,-0.101972973513051,0.0864248340779308,-1.17990360757997,0.238038554885418,0.499947123834944
AT3G25060,6.78043743444759,0.980929474230882,1.24424280143533,0.788374642874609,0.430477598432282,NA
AT3G25070,424.560127130376,0.162560327340785,0.162195604878623,1.00224865810904,0.316223512514287,0.587527945695369
AT3G25100,116.164194480122,-0.432157713964927,0.31202768655101,-1.38499797483285,0.166053086612451,0.405944418899467
AT3G25110,890.608067022322,-0.118552212510848,0.111145769443929,-1.06663720179341,0.286135694639352,0.556139459169407
AT3G25120,450.245396271047,-0.284805716783365,0.16177727893865,-1.76048032611163,0.0783264003923078,0.250073225702557
AT3G25130,68.2748318247566,-0.577743723509095,0.411011020675659,-1.40566479837778,0.159823684573972,0.39608934133169
AT3G25140,1651.45228493006,0.0230750557904463,0.0842241363735322,0.273972008310171,0.784106133038903,0.909713200476722
AT3G25150,1360.06770791477,0.367303909528925,0.0906901983378358,4.0500948973632,5.11968669345822e-05,0.000586188612198865
AT3G25165,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G04865,6.577362698226,-1.12102308627829,1.3079653414121,-0.857073999428775,0.391403989540195,NA
AT3G25170,1.39176731556139,-3.79109178652489,3.37494610379093,-1.1233043935921,0.261308238469166,NA
AT3G25190,299.464369016552,-0.158748976443579,0.208125941669551,-0.762754393662423,0.445609884493715,0.705595669923332
AT3G25210,118.148194151729,0.339208127646916,0.319779046085887,1.0607578320057,0.288799970264339,0.559189201417843
AT3G25220,1253.2834205232,-0.400436207640991,0.0992711001199935,-4.03376417866797,5.48904059067429e-05,0.000623940763170991
AT3G25221,2.16120703332454,0.439396702139239,2.35732588944895,0.186396248438078,0.852134034191651,NA
AT3G25230,1640.26201274543,0.187537805063563,0.0919486843867076,2.03959204326228,0.0413909752062191,0.1589669249026
AT3G25240,0.947914696375459,3.51647375902749,3.89784314575038,0.902158867747494,0.366972481265507,NA
AT3G25250,173.660506793074,-0.698776865076049,0.264520559671772,-2.64167316878173,0.008249762191159,0.0459205973233281
AT3G25260,38.4224678778384,-0.418374322579475,0.578904616668298,-0.722699924190095,0.469864262157497,0.726049046350354
AT3G25290,339.105477867479,0.0810537628917378,0.187452848123419,0.432395472798428,0.665454007926323,0.846697004158411
AT3G25400,103.004993894944,0.145556642721141,0.33043050734551,0.440506065527848,0.659570620180136,0.843985922273309
AT3G25410,1081.00282392193,-0.322273319773197,0.106692504565869,-3.02058069669021,0.00252290469758235,0.0174460891459464
AT3G25420,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G25430,164.110918420258,-0.341587674863554,0.274969668164529,-1.24227401932625,0.214135477719433,0.470729281484236
AT3G25440,93.9496086453376,0.11748648778013,0.335819187652412,0.34985043172022,0.726450948692812,0.879125096331133
AT3G25450,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G25470,1208.70961950563,-0.253041779407732,0.0987207930444804,-2.56320651003806,0.0103710341740727,0.0549129982109253
AT3G25480,964.020236705252,0.0459932705029646,0.109325405307758,0.42070066306629,0.673973676916117,0.850400310042245
AT3G25485,0.223928034485542,-1.17511035331051,4.99619425669702,-0.235201093659511,0.814052657187748,NA
AT3G25500,953.764063095863,0.0158814300739353,0.114649543972223,0.138521528509376,0.889828256338067,0.955204012656331
AT3G25505,1.25746171060768,3.88904513560817,3.51155648235417,1.10749895527835,0.268078263731889,NA
AT3G25510,5.18159193287946,-1.89944674962213,1.49723801584077,-1.26863379738291,0.204571704293749,NA
AT3G25520,12317.7909438127,-0.191049334088856,0.0371018704452222,-5.14931812860823,2.6143513430467e-07,4.74450773994604e-06
AT3G25530,3062.34603578151,-0.283364710095672,0.0641196671770224,-4.41931037030113,9.90163600843952e-06,0.000133902439134889
AT3G25540,679.683455162831,-0.183667013922713,0.12891140989512,-1.42475374423522,0.154228397506586,0.387200383480987
AT3G25545,433.077837860426,0.0200020611045679,0.159296284108739,0.125565145580634,0.900076154327668,0.95966130749807
AT3G25550,0.994182715883235,-1.21300750797095,3.29704920438476,-0.367907007986949,0.712942574565965,NA
AT3G25560,275.546887386482,-0.397660425959623,0.198024541061866,-2.00813709163142,0.0446287256912476,0.168255016116354
AT3G25570,103.019524970456,0.38479790024933,0.361109801178469,1.06559805076892,0.286605380736477,0.556594248856243
AT3G25577,1.10268820349157,3.71405391861312,3.34712488783965,1.10962513890849,0.267160593856527,NA
AT3G25580,318.9315823199,-0.417770573773647,0.190159861555739,-2.19694403622182,0.0280244433127356,0.118575091391759
AT3G25585,1035.53847915912,-0.0672141142664733,0.114040959638924,-0.589385730173495,0.55560254682405,0.78431168755884
AT3G25590,110.12095641668,0.436887938110631,0.327826318223118,1.33268109918279,0.182636478435571,0.429203675905562
AT3G25597,191.64323969529,-0.150647864856371,0.255452977843082,-0.589728356773787,0.555372780889309,0.784045925613573
AT3G25600,508.393399782393,-0.55703222536684,0.152645423949592,-3.64919046345463,0.000263068011102932,0.00252150221499573
AT3G25610,208.970230222781,-0.0825939119712326,0.237509031724406,-0.347750615509521,0.728027480547158,0.879764312654466
AT3G25620,73.6006483742053,-0.0211694149405597,0.396835845857921,-0.0533455209793195,0.95745661131542,0.982577559941926
AT3G25640,390.270313523718,-0.470673682034216,0.170730302208636,-2.75682568322899,0.00583654569947256,0.034783602950926
AT3G25650,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G04925,0.447856068971083,-2.15942371789184,4.89400316676497,-0.441238725090418,0.659040180872846,NA
AT3G25655,45.8000036317762,0.174534643883452,0.506564436803848,0.344545789642622,0.730435866367002,0.881525130152383
AT3G25660,2090.54477542158,0.166239020773222,0.0751990704493107,2.21065260221905,0.0270599031219102,0.115372532109936
AT3G25670,129.124210239068,-0.135333304292355,0.298025924563281,-0.454099100575459,0.649757500617402,0.838585783690665
AT3G25680,309.473512138237,-0.165907145667559,0.19239783450947,-0.862312957370592,0.388515324351383,0.65696128557173
AT3G25690,2092.49067431634,-0.0990195223987887,0.0830857072161503,-1.19177564609501,0.23334922752026,0.494552328689225
AT3G25700,384.943081328684,-0.193021931976945,0.168900506804766,-1.14281440374871,0.253115657184955,0.517695659375102
AT3G25710,295.243942728459,0.372903406409363,0.192490452229623,1.93725663839433,0.0527139799020889,0.189293386867566
AT3G25717,692.869896241054,-0.529381495360816,0.125726586647698,-4.21057716968179,2.54719094992581e-05,0.000314001736658213
AT3G25725,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G25730,40.9290750177512,-0.0554618098393395,0.523283029142535,-0.105988168449148,0.915591739518426,0.966708715259091
AT3G25740,117.6090340673,0.0596357388081115,0.310401577625027,0.19212447070792,0.84764470710902,0.93740583075008
AT3G25760,147.721231711469,-0.181738342057297,0.294199031398123,-0.617739430322464,0.536747115672985,0.77304315950793
AT3G25770,1211.90850384291,0.0431722573595085,0.096562787176942,0.447090008704901,0.654810072688315,0.841102776394513
AT3G25780,413.382883519959,0.231325126614376,0.168664126905002,1.37151349761925,0.170214938803546,0.411650562618339
AT3G25790,160.957846423681,0.432561365661309,0.263356258504941,1.64249510574359,0.100487439619464,0.294327812142141
AT3G25795,21.0002396091043,-0.39516036719335,0.73852342513649,-0.5350681559225,0.592602728876136,NA
AT3G25800,1177.9756140655,0.044133255250083,0.104032526203375,0.424225546189335,0.67140133184008,0.849287844735373
AT3G25805,332.296819422262,0.19298988275343,0.18370772533673,1.0505267669048,0.293475991121102,0.564611201671418
AT3G25810,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G25815,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G25820,9.73668526146671,-0.0733768870433536,1.03274498827618,-0.0710503443505753,0.943357687702261,NA
AT3G25830,7.44910368750582,-1.03768691111977,1.19151383918304,-0.870897909025762,0.383809898603614,NA
AT3G25840,1118.30549417933,0.0907173818160433,0.108192787113731,0.838479017281271,0.401761727384105,0.667905891740629
AT3G25850,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G25855,23.1907814909793,-0.651725377163915,0.704751752277297,-0.924758789258721,0.355091391501153,NA
AT3G25860,2694.42107227967,-0.165270976721394,0.0669294381706885,-2.46933160113951,0.0135365714576572,0.0676432088884886
AT3G25870,210.10352180347,0.0228861472883912,0.229290627047588,0.099812833970057,0.920492918900427,0.96836798217323
AT3G25880,20.7372617762511,0.0824870554122995,0.726662236037309,0.11351498856212,0.909622280732793,NA
AT3G25882,24.4887809230839,0.0813848056490232,0.660950870443794,0.123132912427179,0.90200184923361,NA
AT3G25890,401.454095817712,-0.0752032171634288,0.164020564798429,-0.458498708718928,0.646594190002197,0.836820190819694
AT3G25900,396.348675125087,0.0922218801689898,0.165605827671825,0.556875814489707,0.577612280058949,0.798917343007054
AT3G25905,22.3026781697795,-0.167526184035728,0.784612938153639,-0.213514429713525,0.83092573532148,NA
AT3G25910,890.977540862252,0.0135845127868886,0.116087907446245,0.117019189041537,0.906844847294834,0.96264049306591
AT3G04965,1.07658692427492,0.451272619576247,3.39586422411472,0.13288888771573,0.89428125527526,NA
AT3G25920,11018.7112838656,0.0939827410628941,0.0425029463475551,2.21120531961192,0.0270216221831802,0.115261342579508
AT3G25930,413.933957214499,-0.320341809300206,0.186722094331401,-1.7156074135054,0.0862339207178969,0.266645241220085
AT3G25940,154.666647228017,-0.181314898840435,0.270350789817536,-0.670665319538393,0.502433760645822,0.750116848911085
AT3G25950,45.3243533869092,-0.251226566748672,0.513302974460833,-0.489431348050451,0.624536347067984,0.824452565775162
AT3G25960,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G25970,33.8982228734999,0.334461514775955,0.565734606423424,0.591198613233901,0.554387351817377,0.783822477949587
AT3G25980,479.758046967996,0.0194206306298376,0.153217889488963,0.126751717404622,0.899136911335734,0.959292131479402
AT3G25990,8.65558108564336,1.69091818363922,1.13950620033566,1.48390432903404,0.137834303257061,NA
AT3G26000,850.112951164711,-0.169069343021962,0.113590820898879,-1.48840673642522,0.136643661130117,0.360227333232138
AT3G26010,1.07658692427492,0.451272619576247,3.39586422411472,0.13288888771573,0.89428125527526,NA
AT3G26020,486.213730441429,-0.183487310837306,0.171595530600774,-1.06930122360937,0.284933959440846,0.555002821090469
AT3G26030,1109.23067704936,-0.0209394985292097,0.103753112282593,-0.201820437657587,0.840057103367399,0.93426194595245
AT3G26040,34.738703857225,0.258372746250085,0.589862571081941,0.438021937510242,0.661370380873537,0.844924001053493
AT3G26050,67.5993529206117,-0.435895594779217,0.408095015388956,-1.06812281047776,0.285465117678697,0.555521940995668
AT3G26060,12985.831089325,-0.093756747058506,0.040481796624017,-2.31602238233868,0.0205570466447027,0.0936048861841638
AT3G26070,3178.56980768574,0.00159488107890314,0.0648330186019317,0.0245998275769874,0.980374156832664,0.991630113113621
AT3G26080,258.525701880742,-0.361991853359188,0.209144471611927,-1.73082200341816,0.083483516175258,0.261077733418801
AT3G26085,490.971640584759,0.0590948067625702,0.161048159513254,0.366938727776685,0.713664722743909,0.871810794832067
AT3G26090,262.141777120544,0.11842785216096,0.213404866109341,0.554944478633781,0.578932637397861,0.799677954647978
AT3G26100,1180.03040376877,0.0723493162938804,0.100149210790529,0.722415241446143,0.47003921899429,0.726141215572829
AT3G26110,1.10268820349157,3.71405391861312,3.34712488783965,1.10962513890849,0.267160593856527,NA
AT3G26115,98.3985256582847,0.212311780261035,0.327624415016773,0.648034061350909,0.516962920196997,0.760331918128585
AT3G26120,13.7357181953458,1.47208556243869,0.891600856452743,1.65105893717444,0.0987265409500715,NA
AT3G04975,6.07140101660123,-1.07681568272156,1.32511009089949,-0.812623562462353,0.416433918000236,NA
AT3G26130,3.88019137473224,-0.534460009557431,1.66473848693412,-0.321047428020796,0.748174449363652,NA
AT3G26135,12.1686779858008,0.010463709765796,1.01672643736158,0.010291568490094,0.991788661348111,NA
AT3G26140,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT3G26147,0.937879786708193,0.0713709183999404,3.58024357941595,0.0199346543934263,0.984095500424216,NA
AT3G26150,4.3220159838212,-0.130774253653074,1.54126362636506,-0.08484872504355,0.93238165619373,NA
AT3G26160,1.80749064543371,-4.17106457095764,2.78656939511057,-1.49684575531345,0.134433397512231,NA
AT3G26170,50.8235988872073,1.25281475638694,0.46433398825578,2.69808971144456,0.00697386441942286,0.0401162702975813
AT3G26180,873.833657887571,0.23881660319717,0.121088089692418,1.9722551062107,0.0485804917637323,0.178706117660629
AT3G26190,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT3G26210,217.621112258351,-0.028770153474926,0.235210297758644,-0.122316725709211,0.902648186259237,0.960939340404007
AT3G26220,17.7025162696688,1.53443711474719,0.791928692691113,1.93759504979281,0.0526726468893571,NA
AT3G26230,13.4042671935953,-0.253076774613689,0.898221239444108,-0.281753273581366,0.778132702142119,NA
AT3G26235,6.11166906093202,1.20596285938525,1.49901343261755,0.804504371438095,0.421105745738258,NA
AT3G26237,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G26240,200.613118305492,0.33323889248077,0.2329611128113,1.43044857770187,0.152588314479048,0.384924347327837
AT3G26280,184.621497422571,0.816284031385308,0.245933785453771,3.31912116051557,0.000903012397287095,0.00727125042418207
AT3G26290,973.646782839494,-0.320867549828551,0.111638016021027,-2.87417818109662,0.00405080360438949,0.0259240452893381
AT3G26300,848.392955838615,-0.229260617932709,0.114467562451051,-2.00284353945902,0.045194084879477,0.169992739814354
AT3G26310,216.771973877238,-0.210807896020418,0.233944173075947,-0.901103426722161,0.367533331140886,0.637456551254481
AT3G26320,16.1074699769712,-0.710909622932307,0.845024219720659,-0.841289049877544,0.400186023569505,NA
AT3G26330,189.122120169259,0.166684579220075,0.245371785889694,0.679314366220601,0.496938695675795,0.746336420916379
AT3G26340,589.415402284574,-0.278422397186959,0.135780978028099,-2.05052578962379,0.040313149781661,0.155745608522523
AT3G26350,22.8148515547215,0.176513876773826,0.683442404808301,0.258271765889822,0.796197174794911,NA
AT3G26360,339.944403562331,-0.00716906958172041,0.182334148379842,-0.0393183045821217,0.968636612953761,0.986994745123686
AT3G26370,658.466819301278,0.100798723585048,0.133126544326849,0.757164726950091,0.448951179619336,0.708425769466659
AT3G26380,353.383216901224,-0.102393541373375,0.177569118869813,-0.576640476818751,0.564182349855542,0.79016479749951
AT3G26395,294.2925007907,-0.546914623131805,0.194237653990762,-2.81569825363426,0.00486713565861415,0.0301474492948843
AT3G26400,703.938112339643,-0.115303560818791,0.132993280817539,-0.866987866680139,0.385948657753093,0.65430161638689
AT3G26410,238.619917158073,0.0253292920453588,0.226054828653368,0.11204932978538,0.910784293295468,0.964716771732019
AT3G26430,7.22950654988109,0.306596372734701,1.23985837081935,0.247283383288439,0.804688917749471,NA
AT3G26440,487.457352261192,-0.158971299903626,0.155333523110031,-1.02341913529521,0.306109715790451,0.577667041325861
AT3G26460,1746.80682703812,0.803437404370495,0.0824621967809691,9.74309969578588,1.97438161614704e-22,1.4291194441475e-20
AT3G26470,279.08220658962,-0.0177244939429956,0.20021623712162,-0.0885267558606097,0.929458019715647,0.971857371475356
AT3G26480,34.1550016897621,0.509454965422549,0.563516950486087,0.904063249531527,0.365961864038077,0.636039699669489
AT3G26483,0.223928034485542,-1.17511035331051,4.99619425669702,-0.235201093659511,0.814052657187748,NA
AT3G26490,100.935856648897,-0.499551385346098,0.329205528701398,-1.51744530936846,0.129154291710964,0.347823646329797
AT3G26500,44.1910211000835,-0.529720832061678,0.508103808655206,-1.04254450180896,0.297159304423369,0.568614765437687
AT3G26510,463.504657274158,0.906797779604754,0.155741412719334,5.82245764804329,5.79884975013456e-09,1.33762966397487e-07
AT3G05055,2.95234649769131,0.207216903185519,1.83841231311768,0.112715141052395,0.910256396926675,NA
AT3G26520,68728.5475651705,0.248147583965125,0.029869382564179,8.30775739779494,9.75276636537468e-17,4.83593863975482e-15
AT3G26539,28.9963565014951,-0.816081419062788,0.615330629404017,-1.32624865408246,0.184757348202139,0.431450657878222
AT3G26540,46.4252703916272,0.0997849711150764,0.495627214749991,0.201330694008421,0.840440003564268,0.934305787179955
AT3G26550,28.4200587307436,-0.133781257864274,0.618807835901734,-0.216191925994806,0.828838146861505,0.928967571024688
AT3G26560,1295.08815722515,-0.0105741431624573,0.104148322535849,-0.101529654102855,0.919130018609573,0.967523874165187
AT3G26570,9375.32247741051,-0.251682855632136,0.041348180895728,-6.08691483349245,1.15107159786674e-09,2.88792093318704e-08
AT3G26580,1506.37783548659,0.499934984983434,0.0903625712145779,5.5325449272163,3.15617564497393e-08,6.53082916591976e-07
AT3G26590,184.63737634916,-0.00734073332009562,0.241569858955416,-0.0303876210046984,0.975757917305098,0.989728610476313
AT3G26600,227.855867109056,0.0826885463821671,0.223268384175869,0.370354928161406,0.711118051988275,0.870275457547612
AT3G26610,46.0404329819613,0.44767736151844,0.511224475122734,0.875696261238201,0.381195178413026,0.649665251292638
AT3G26612,79.6646427063703,0.0943990433179135,0.403472976553657,0.233966210387227,0.815011210873068,0.922761104867194
AT3G26614,5.88380821241354,0.18627698751371,1.3313362560385,0.139917309897345,0.888725324504293,NA
AT3G26616,1.98836543176647,-1.17475598676238,2.41806876532514,-0.485824060758016,0.627091913494324,NA
AT3G26618,540.869196545769,0.230887719858467,0.144069236410531,1.60261639202795,0.109019372485581,0.311352076341283
AT3G26620,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G26630,464.672988096319,0.182355513927349,0.156634190667379,1.16421269934985,0.244337825016653,0.506754878714964
AT3G26640,391.204581186283,0.114416571792866,0.165701411189235,0.690498475370251,0.489880768391291,0.74115420997181
AT3G26650,28757.240136974,0.0392429102141717,0.0289579221979818,1.35517009631674,0.175363369773053,0.419628218081382
AT3G26670,444.419961969884,0.22159200340284,0.167839606089566,1.32026050683526,0.186748056459609,0.434220834785839
AT3G26680,125.506013997729,0.175227798467145,0.298210504319744,0.587597673216983,0.556802373188354,0.785301264223544
AT3G26690,382.013888904816,0.490788701359694,0.188579964338627,2.60254955016536,0.00925334425224793,0.050335208641943
AT3G26700,229.032113660255,0.0118745347348205,0.216335519290273,0.0548894364354825,0.956226547695809,0.982115469124128
AT3G26710,1959.98600391885,0.0252518149698108,0.0842566960576983,0.299700986999521,0.764405245678921,0.898975591469508
AT3G26720,970.863069962365,0.0594877756787899,0.110461402260749,0.538539023236068,0.590204971791914,0.807104764899952
AT3G26730,1376.24712211428,-0.0062955908366556,0.0971571927294575,-0.0647979903473149,0.948334841559974,0.97917457478663
AT3G26740,9839.9283064879,0.54842217894669,0.0392556857351603,13.9705158291371,2.35911796362529e-44,5.00769174930439e-42
AT3G26742,3.5549760737785,-0.0958225611092515,1.69213474826828,-0.0566282095485101,0.954841362625242,NA
AT3G26744,1288.8750201008,-0.0223161612543073,0.100161095315891,-0.222802687849267,0.823689075988591,0.926754453193762
AT3G26750,91.8070090607873,0.144082883347031,0.35934694272439,0.400957587824921,0.688451349942317,0.859081820501552
AT3G26760,135.583253112071,0.292881591040586,0.298714883117925,0.980472040708345,0.326853164297015,0.598866257385239
AT3G26770,109.749213194003,0.241283736938245,0.322819736886306,0.747425604349658,0.454806694637601,0.713342305943841
AT3G26780,1308.31552942626,-0.256853785880601,0.0945644421668116,-2.71617724374148,0.00660405520469089,0.0384125033642304
AT3G26782,75.3806120540679,0.371111841871425,0.375817015639938,0.987480147059065,0.323407310760418,0.595212602936575
AT3G26790,9.25066499351475,0.368372711121515,1.17630084047206,0.313161989218409,0.754157595193015,NA
AT3G05085,0.697885382673271,1.09296137777298,4.11005224600881,0.265923962118568,0.790297770225804,NA
AT3G26810,1553.87072922804,0.0775791535271043,0.0898906474510405,0.863039211830777,0.38811590811272,0.656544209891252
AT3G05095,0.895712137942166,-3.15894164812544,3.99280246733624,-0.791159010235962,0.428851207522874,NA
AT3G05105,1.82355701498309,-4.18270107588908,2.75214661649407,-1.51979587527113,0.128562286116972,NA
AT3G26820,0.679817288231315,-2.75993550899984,4.06795402745764,-0.678457890716311,0.497481414388236,NA
AT3G26830,33.9891815556551,-0.232609695264438,0.631694978146029,-0.368231034457687,0.712700971428145,0.871044767095628
AT3G26840,30.3969456802613,-0.711846362198793,0.593373040749824,-1.19966077545292,0.230271112612383,0.491279899221993
AT3G26850,148.193886400347,0.117721173128296,0.268136144966909,0.439035077284432,0.660636119939,0.844664747037594
AT3G26855,0.927844877040927,-3.20605547094725,3.93935141024942,-0.813853636567107,0.415728803775596,NA
AT3G26860,0.463922438520464,-2.20564754648575,4.89059538725902,-0.450997756271538,0.651991166105208,NA
AT3G26890,1070.52471004104,0.225449641050119,0.102327643111777,2.2032134640671,0.027579706773527,0.117071447866907
AT3G26900,1198.16037254803,0.356080561322085,0.102831488523954,3.46275801734735,0.000534669009385466,0.00464829209552572
AT3G26910,449.581745915137,0.318827472195122,0.155341720015913,2.05242656101955,0.0401282254058804,0.155348859501617
AT3G26920,221.638138827393,0.11463148424358,0.225952581173071,0.507325402739155,0.611926517497295,0.818014952549978
AT3G26922,62.8668489011446,-0.562380392396957,0.425623617749751,-1.32130917774308,0.186398295054991,0.433621055310785
AT3G26932,539.52773802964,-0.0468044159419687,0.142669928560852,-0.328060835342785,0.742865665558679,0.888712169506812
AT3G26935,1601.89274258392,-0.11391613520761,0.0872407819282317,-1.30576701274093,0.191631801163847,0.440689572159929
AT3G26940,0.236978674093865,1.64601954893978,4.98730294328117,0.330042022243159,0.74136821027507,NA
AT3G26950,807.237261038218,-0.292612020638258,0.126399995832083,-2.31496859404157,0.0206146508759146,0.093753486843471
AT3G26960,184.151718391582,-0.517639544009221,0.242553282092937,-2.13412714741531,0.0328323741983487,0.134257405488139
AT3G26980,335.996335963827,3.52306273549566e-05,0.178291140804904,0.000197601671041568,0.999842336678513,0.99992662080451
AT3G26990,342.19240237995,0.29631381982872,0.180700180936018,1.63980920380837,0.101044843917353,0.295433033841121
AT3G27000,162.611651402276,-0.172177319370207,0.261548883258909,-0.658298812921207,0.51034614062979,0.75577794848146
AT3G27010,202.250194533161,-0.179827423212242,0.232268769551898,-0.774221276322133,0.438799948371723,0.700357494515312
AT3G27020,1577.78092464199,0.392220728650894,0.0844720039941049,4.64320378475058,3.43047689361061e-06,5.15171458458599e-05
AT3G27025,19.1424512091732,0.341040992059475,0.738985256993732,0.461499047283927,0.644440604765961,NA
AT3G27027,46.4120132233794,0.0630238614958112,0.489079223322584,0.128862275251963,0.897466627713301,0.958610252205557
AT3G27030,309.696773056066,0.0335663685209317,0.192562053468577,0.174314554276443,0.861618261691552,0.942814491739172
AT3G27040,3.77087092348935,-0.259348824434225,1.65994831123847,-0.156239096529895,0.875844560549099,NA
AT3G27050,803.696350857198,-0.102257052788281,0.126241753840075,-0.810009760461836,0.417934566059075,0.682378744887796
AT3G27060,2933.48141155479,-0.14795785714784,0.0686014991144568,-2.1567729431245,0.031023360283645,0.128670323266437
AT3G27070,11.1201888661344,-2.11456042941937,1.06494275930011,-1.98560947145093,0.047076703955963,NA
AT3G27080,641.950976108413,-0.21523864008928,0.13502458333495,-1.59407001875612,0.110920353149547,0.313791657296271
AT3G27090,4881.3165049088,0.11975597583403,0.0525605849127353,2.27843689397401,0.0227005603537602,0.101385103121333
AT3G27100,306.859286486076,-0.137090255106439,0.192497195671808,-0.712167544197199,0.476361032244007,0.731065200743605
AT3G27110,278.167241704587,-0.0383510942646237,0.20834325633808,-0.184076484829397,0.853953453634476,0.939378633170055
AT3G27120,55.2969514796479,-0.294909747978197,0.447855379340412,-0.658493258275767,0.510221227673284,0.75577794848146
AT3G27140,0.865709529397705,3.35811598606594,3.70909784700978,0.905372714492611,0.36526796586365,NA
AT3G27150,101.003354784676,-0.00547100804343305,0.322780066908513,-0.0169496465374478,0.986476786234985,0.993930757507643
AT3G27160,9074.24178737981,-0.0387601353770628,0.0425420861072407,-0.911100957281588,0.362242182116103,0.632016928752995
AT3G27170,340.090565843515,0.315479548311616,0.183700830025447,1.71735505097018,0.0859143191500852,0.266124498669193
AT3G27180,291.413544796307,-0.0953178661396355,0.19207587368071,-0.49625111323499,0.619717252884314,0.822500987320223
AT3G05175,0.223928034485542,-1.17511035331051,4.99619425669702,-0.235201093659511,0.814052657187748,NA
AT3G27185,0.679817288231315,-2.75993550899984,4.06795402745764,-0.678457890716311,0.497481414388236,NA
AT3G05185,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G27190,447.365753718681,0.0241682374361652,0.164950988790454,0.14651768754698,0.883512727950578,0.952537947636952
AT3G27200,367.98016936671,-0.122120262771259,0.17765598021826,-0.68739742181056,0.491832321868975,0.742726714312648
AT3G27210,428.019847041932,-0.318637283666108,0.161477692912552,-1.97325883172399,0.0484660807201408,0.178588101612034
AT3G27220,153.314595003976,0.159828566865951,0.270289410101442,0.591323821403014,0.554303471462364,0.783804603170101
AT3G27230,620.424028196041,-0.227404950561611,0.138509034936553,-1.64180589855225,0.100630236254294,0.294653816385017
AT3G27240,3390.44617507148,-0.0473075844457652,0.0605116001524416,-0.781793644963732,0.434335856448798,0.695968871927964
AT3G05215,0.236978674093865,1.64601954893978,4.98730294328117,0.330042022243159,0.74136821027507,NA
AT3G27250,510.960007468935,0.453097853857388,0.149235057722186,3.03613548165651,0.0023963166308272,0.0167052449408072
AT3G27260,740.396407418181,-0.115997658697535,0.121671403962478,-0.953368292958192,0.340403500546255,0.611559798350078
AT3G27270,190.625393836503,-0.406066571916736,0.245073503130401,-1.65691748283646,0.0975361592377132,0.288998293651016
AT3G27280,1104.46490307958,-0.00153982277648257,0.103328094801581,-0.0149022662175226,0.988110151943725,0.994514149191565
AT3G27290,34.5572522997187,-0.0832571552875211,0.583309354144435,-0.142732419248853,0.88650151198953,0.953793001172724
AT3G27300,1236.39185656348,-0.200060479586419,0.104148901360521,-1.92090820904476,0.0547432806656855,0.194510073036699
AT3G27310,638.210521919733,0.0676590278062235,0.132458079948577,0.51079577653919,0.609494066852088,0.816706756433648
AT3G27320,636.223923130577,0.113855636795628,0.13540856770271,0.840830375265459,0.400442967778902,0.667063622897365
AT3G27325,538.485351005608,-0.0917990361544795,0.142814840224756,-0.642783593147674,0.520364530555114,0.761886948356699
AT3G27329,0.473957348187729,2.51958377354481,4.90760276265067,0.51340418028943,0.607668622042616,NA
AT3G27330,209.294463915143,-0.289648693595239,0.229241731206904,-1.2635077045977,0.206406779496163,0.460773727320942
AT3G27340,375.620873775054,0.00679456736417261,0.170335310419539,0.0398893649674719,0.968181329882717,0.986988327817371
AT3G27350,761.488188326049,-0.362480806949034,0.120127172631968,-3.01747555533968,0.00254889597535217,0.0176129271274152
AT3G27360,349.050183595976,-0.372449564461093,0.188839881964262,-1.97230352289448,0.0485749677193999,0.178706117660629
