,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G59230,1.50898884153105,0.915891147320293,2.62850863866284,0.348445172995977,0.727505882383326,NA
AT3G59250,242.989831855367,0.520963443202803,0.209676131287186,2.48461014615564,0.0129693379339234,0.0642648813798356
AT3G59260,2.41164376569525,-2.18968276586217,2.44480190748797,-0.895648338278688,0.370440610243383,NA
AT3G59270,21.0099660926033,-0.735618763137899,0.735359251392874,-1.00035290471227,0.317139752780541,NA
AT3G59280,1103.6114597588,0.41352712425434,0.0977680888767133,4.22967380262288,2.34030410737376e-05,0.000296448744400621
AT3G59290,369.995719876934,-0.0963649394387726,0.166157493062848,-0.579961442980627,0.561940619395112,0.778027862808727
AT3G59300,630.418524743904,-0.146619009175411,0.129706110809898,-1.13039399809236,0.258310242025305,0.51375007494075
AT3G59310,117.123518829133,-0.0538766805067577,0.295016776699633,-0.182622429508852,0.855094284100348,0.942238208454331
AT3G59320,161.434492082913,-0.266560479077516,0.259144254791769,-1.02861813120923,0.30365915448565,0.562746163707509
AT3G59330,49.6475697769387,-0.206825114134209,0.447535283527637,-0.462142587962982,0.643979071266124,0.832816983178843
AT3G59340,473.944215635859,-0.0644856974114207,0.150695828250693,-0.427919592466383,0.668709662229513,0.849008720584334
AT3G59350,1274.22576396981,0.160378051834535,0.0951333372333945,1.68582388149669,0.0918297265303285,0.267531064631688
AT3G59360,890.333786401905,-0.403552426215369,0.1200898139618,-3.36042177851768,0.000778235644508588,0.00645027624259867
AT3G59370,469.791878343981,0.0606282490290548,0.153444498162751,0.395115170338331,0.692757893550276,0.862267230027484
AT3G59380,703.509547210802,0.0796139053939936,0.124299939680899,0.640498342946723,0.521848666086334,0.751504714431858
AT3G59390,150.398189930658,0.115630849364588,0.270752767193442,0.427071717726803,0.669327091961352,0.849215831200335
AT3G59400,12.6437915060336,-0.0359385588593871,0.892366021340389,-0.040273338517983,0.967875209309281,NA
AT3G59410,411.578952209528,0.235529706182736,0.170438606381804,1.3819034969995,0.167001334071142,0.393819176234619
AT3G59420,408.675700686859,-0.107060815940227,0.170775753574402,-0.626908760168834,0.530719044645343,0.756046807649383
AT3G59430,141.88866498784,-0.167778601828647,0.286167194293026,-0.58629572213245,0.557676805282763,0.775136522514725
AT3G59435,1.09239158903568,0.0863461950034672,3.2830360546647,0.0263007148157213,0.979017484769157,NA
AT3G59450,8.87709477567832,1.30526018992117,1.08312926895908,1.20508255785162,0.228171432515918,NA
AT3G59460,1.06744261464199,0.144008928026053,3.31259651790123,0.0434731266690133,0.965324386078934,NA
AT3G59470,240.236270353379,-0.032870444403164,0.206770442526616,-0.158970711681544,0.873691949049193,0.951248472182094
AT3G59480,46.3511825485273,0.193033903566444,0.469283375001976,0.411337613580773,0.680824992584513,0.855486675854502
AT3G59490,187.295037809054,0.18851448441272,0.232002038339665,0.81255529374584,0.416473072270427,0.669195717954062
AT3G59500,886.968863865608,0.0550156895199582,0.114791640948721,0.479265642212871,0.631749661189477,0.825004793324726
AT3G59510,10.9668151865816,0.44795639441474,0.965270861750973,0.464073258776465,0.642595259881268,NA
AT3G00930,0.49876162829997,-2.48111213739362,4.8946821360121,-0.506899542901692,0.612225306421142,NA
AT3G59520,213.152383026081,-0.269900144690392,0.21759409840365,-1.24038357046665,0.214833554928313,0.460028297084242
AT3G59530,44.1590430574493,0.364531025918494,0.491926129004213,0.741027980474224,0.458676475107173,0.703804035108505
AT3G59540,5160.23498251283,-0.197991053186386,0.0558395611298309,-3.5457129171564,0.000391552525250235,0.00360071851241058
AT3G59550,209.026419958613,0.391051289558,0.231683950082928,1.68786525531021,0.0914370976004736,0.267031137123003
AT3G59570,129.504925073539,0.105899477838884,0.29425276374495,0.359892891033895,0.718927233464864,0.875871851153602
AT3G59580,110.219908999913,0.510947612822642,0.301486075271553,1.69476355537291,0.0901202836553511,0.264718688986527
AT3G59600,1064.96550136369,0.0750696162449023,0.0995125152105022,0.754373619098111,0.450624907802608,0.697537677126305
AT3G09215,0.6784525538422,0.717635573044849,4.03789649053254,0.177725103832516,0.858938869094217,NA
AT3G59630,386.73001948268,0.0983498300630861,0.16233625254102,0.605840214515453,0.544620862680091,0.767312046326979
AT3G59640,269.137754866748,-0.0795499964975141,0.199546516218061,-0.398653897874033,0.690148241886172,0.860691723559513
AT3G59650,558.17838872027,0.182949907454658,0.135992654778831,1.34529256563301,0.17853077343963,0.410882230097399
AT3G59660,703.900856956865,0.0345493553569358,0.121896419884848,0.283432076098489,0.776845642871077,0.906388551568694
AT3G59670,653.232947157304,-0.2686776689582,0.152709279404905,-1.75940630461498,0.0785085218477109,0.240616731776796
AT3G59680,229.48965550108,-0.0331778460632482,0.220262084239938,-0.150628948135743,0.880268424618934,0.953848080634956
AT3G59690,25.2483462678353,-0.538708033682924,0.686257142623088,-0.784994428799407,0.43245683506195,0.683906620448947
AT3G59700,106.518121546358,-0.100109138190226,0.313301457191548,-0.319529756061812,0.749324830976918,0.892944268712399
AT3G59710,92.2283892174367,0.279894489903116,0.329428743913239,0.849635907839395,0.395527541802714,0.6510161348823
AT3G09245,0.915358880795341,-0.223753420139978,3.51236215461449,-0.0637045413571646,0.949205488614418,NA
AT3G59730,36.0892216387061,-0.23852924137305,0.550911328781598,-0.432972111683716,0.665035030423505,0.846300375632201
AT3G59740,8.48498755870806,-0.207969872622836,1.09315090124574,-0.190248091444499,0.849114727695551,NA
AT3G59750,53.8208976628907,0.577516940977677,0.446920100086182,1.29221518760582,0.196282633509304,0.435861805252104
AT3G59760,1724.61210407447,-0.347356467672991,0.0798758258127318,-4.34870580853042,1.36943268158072e-05,0.000184596469560358
AT3G59765,230.047521630182,0.274378655811397,0.226196811390802,1.2130085040737,0.225126569182475,0.473466003843885
AT3G59770,1104.13882521675,-0.267827913775824,0.101220630096875,-2.64598149131747,0.00814542731295596,0.0445473096691451
AT3G59780,4654.89726697244,0.00536874794529238,0.0543910653561724,0.0987064311047389,0.921371362521875,0.970155160559311
AT3G59790,5.00320792636702,-0.290062634416191,1.46401428627681,-0.19812828135295,0.842944698095613,NA
AT3G59800,288.411258938643,0.0420213530100917,0.187890784831335,0.223647759243825,0.823031398295456,0.926241263467142
AT3G59810,430.223145102678,0.0821212078974776,0.16148595773629,0.508534667959075,0.611078432944241,0.810883923169642
AT3G59820,884.353379093646,0.113585152934311,0.112930786792405,1.00579439991957,0.314514481708241,0.573704715790298
AT3G59830,11.9316130772957,-0.581336333429891,0.906762191730785,-0.64111223287802,0.521449766956824,NA
AT3G59840,877.25403312319,0.284523463069681,0.111441427605608,2.55312112544549,0.0106762361182915,0.055238662785486
AT3G59850,61.5116048350977,0.742512429972319,0.40531235237199,1.83195114984024,0.0669586989230031,0.216440075281212
AT3G59870,795.597376057997,0.117862844869017,0.114040252534419,1.03351967616386,0.301360767374923,0.560630380970035
AT3G59880,160.886221260122,0.468878085633141,0.259688368556339,1.80554134264746,0.0709900121459745,0.22522902091219
AT3G59890,268.181552369757,-0.0165176476373219,0.220109724496267,-0.0750427891140361,0.940180667061412,0.977191048653502
AT3G59900,82.5840163067618,0.780229771832212,0.349687011422884,2.23122319773171,0.0256663480932418,0.108105625855637
AT3G59910,1229.63860157906,-0.0826181491190255,0.0957103428708437,-0.863210251273622,0.388021878413101,0.644137401702872
AT3G59920,5636.51094284169,0.0816842642365612,0.047982757894851,1.70236701307506,0.0886865897266109,0.262006996701114
AT3G59930,451.112675434383,0.254593350027194,0.155414090142668,1.63816131338851,0.101388047468474,0.286520712720784
AT3G09275,0.568680986342017,2.57695248970761,4.68391356040643,0.550170804066676,0.582202226669712,NA
AT3G59950,673.703177285814,0.111780643183675,0.123527161144786,0.904907407793956,0.365514442235851,0.624096296123929
AT3G59970,7167.98688551548,-0.446699950949556,0.0439901476779046,-10.1545453818498,3.16280774594253e-24,2.68145060215215e-22
AT3G09305,0.7195347417445,-1.12694581955843,3.64527761075323,-0.309152262158043,0.757205705533527,NA
AT3G59980,1271.39210522095,0.0416267521881069,0.0918505939884386,0.453200685815342,0.650404238665189,0.836926769631081
AT3G59990,2680.81460914506,-0.00197386059145516,0.067039192550256,-0.0294433825403767,0.976510973525101,0.99132927385546
AT3G60000,2.53146107252467,-0.656882556152332,1.93537709278575,-0.339408045388625,0.734302358583963,NA
AT3G60010,6.10541578529765,-0.509572118037517,1.27290014637914,-0.400323717054345,0.688918101569618,NA
AT3G60030,1544.16240188521,-0.029186704558155,0.0845819102946712,-0.345070292885,0.730041526180511,0.881540648492584
AT3G09325,0.492639119418693,2.38590815633091,4.53150963905491,0.52651507916212,0.598530377786608,NA
AT3G09345,2.51040029387704,1.21641993631299,2.10899628361202,0.576776709264588,0.564090305109066,NA
AT3G60040,65.9007489643512,0.117493732466814,0.429688033135355,0.27343961992491,0.784515300482807,0.909917242189647
AT3G60050,270.533348948071,0.166386731882022,0.210904190148416,0.788920939716437,0.430158216244123,0.681361456566856
AT3G60070,170.226738670993,-0.0593364843321965,0.261503591541936,-0.226905045480727,0.820497578651254,0.925333616997009
AT3G60080,620.013942919101,0.087280320048106,0.131661297278365,0.662915540499146,0.507384648131884,0.740542528570621
AT3G60090,2.1148638200293,-1.51409800954483,2.30843908156416,-0.655896887917396,0.511890470721973,NA
AT3G60100,0.49876162829997,-2.48111213739362,4.8946821360121,-0.506899542901692,0.612225306421142,NA
AT3G09355,0.41659725249537,2.17073674376869,4.90935327802716,0.442163482812345,0.658370908931378,NA
AT3G60110,196.882671115491,0.0753912468911076,0.24592946043064,0.306556387181479,0.759181054131806,0.897980206057612
AT3G60130,1613.81382163259,0.176461560748298,0.0813206567919621,2.16994755956939,0.0300108188359788,0.121520170239498
AT3G60140,7.56165785168822,-2.11738448588531,1.21634493781468,-1.74077633741746,0.0817227912519395,NA
AT3G60150,64.2758166610205,0.015030793838149,0.394355148008009,0.0381148665462425,0.969596098133394,0.988204817933065
AT3G60160,24.0208870014968,0.221638786376511,0.671288744621631,0.330169078734423,0.741272209562871,0.888127724761276
AT3G60170,5.3102630807965,1.31650465637289,1.38705588958993,0.949135983815408,0.342551455062993,NA
AT3G60180,147.790945880818,-0.0230996160028393,0.269723142532699,-0.0856419504308532,0.931751049324737,0.973764477911287
AT3G60190,1249.49740761343,0.0812976839116368,0.0918651147427864,0.884967967865306,0.376173907908543,0.634617335143098
AT3G60200,315.900283054127,-0.0210730185549532,0.18276579639272,-0.115300668784176,0.908206808286003,0.965059656175977
AT3G60210,1601.02563968933,0.334050217640326,0.0833703148114263,4.00682447218663,6.15405626551213e-05,0.000708082783406842
AT3G60220,190.01950827697,0.32028312730783,0.229839784404335,1.39350603785977,0.163466820476714,0.388326611750631
AT3G60240,2535.41851804034,-0.23877304647759,0.0686844671119191,-3.47637619563266,0.000508238822418396,0.00450653965015945
AT3G60245,13508.1338924017,-0.183637547498528,0.036613147354023,-5.0156176338211,5.28633687152473e-07,9.66124958968033e-06
AT3G60250,874.424955184857,0.0647060825819228,0.110442291833851,0.585881382100132,0.557955229446023,0.775305483803582
AT3G60260,430.636923297431,-0.248913969624027,0.153915640070732,-1.61721037257577,0.105832878090912,0.295287172848923
AT3G60270,2.60138043056672,0.560507406442545,2.09082509822208,0.268079528469009,0.788638103195297,NA
AT3G60280,88.4786347637097,-0.589105790899793,0.369714504528931,-1.59340730126452,0.111068848850872,0.304846275468374
AT3G60286,16.4387449760042,0.737547175952146,0.866994168951375,0.850694505643799,0.394939076079664,NA
AT3G60290,71.9632890110824,0.351388892967433,0.398097406348237,0.882670641315494,0.377414248974336,0.635609727970971
AT3G60300,1019.17854363201,0.643143663777541,0.105742400880373,6.08217383398675,1.18563918050775e-09,3.22794441679082e-08
AT3G60310,152.528212886517,0.4562856561049,0.257365310955035,1.77291047659728,0.0762435423803822,0.235881509957232
AT3G60320,2308.62417065791,-0.313952665336189,0.0770106273941508,-4.07674467744999,4.56705941104471e-05,0.000539946534651341
AT3G00950,1.04742120538732,-3.5452207243163,3.64944088224834,-0.97144215749898,0.331328143883417,NA
AT3G60330,224.800826044281,-0.234470102103185,0.219310011065204,-1.06912630647524,0.28501275935854,0.542200239976438
AT3G60340,1140.81048267259,0.255248198696433,0.101174274701645,2.52285671875722,0.0116405819848278,0.0589540691747137
AT3G60350,647.609163466202,0.353153910544374,0.131520913675407,2.68515402360994,0.00724963886822741,0.0407015740118605
AT3G60360,774.836333629522,0.173814011595811,0.118085125407163,1.47193823943949,0.141037556186237,0.353643538860569
AT3G60370,934.069556322932,0.174118049254542,0.109896090416764,1.58438802139572,0.113105446139714,0.308280918482893
AT3G60380,1032.68483924576,-0.351733621114402,0.104120638327059,-3.37813546637653,0.00072979119789972,0.00609894675979317
AT3G60390,460.566997187061,-0.0299699515766575,0.157393760705226,-0.190413847679683,0.84898484730508,0.939589894561274
AT3G60400,151.444099429076,-0.214215334642869,0.25769046744121,-0.831289324630296,0.405810203851452,0.660223145379942
AT3G60410,526.35171683623,0.169763519762398,0.152904475530318,1.11025867080482,0.266887577015225,0.52320530641108
AT3G60415,10.7938622351469,-1.72506960259797,1.03421350185032,-1.66800143250077,0.0953154424139234,NA
AT3G60440,573.920347706053,-0.317995672839234,0.154329289430893,-2.06050111428543,0.0393506594392535,0.148854842849466
AT3G60450,609.340986993581,-0.0116046856089074,0.137453979582447,-0.0844259703804846,0.932717759616236,0.974129623642609
AT3G60460,0.523710602693659,-2.54506484782456,4.84420580360117,-0.525383303478264,0.599316758004162,NA
AT3G60470,0.41659725249537,2.17073674376869,4.90935327802716,0.442163482812345,0.658370908931378,NA
AT3G60480,213.916943754992,0.246119206076203,0.225589067556342,1.09100679719212,0.275269891691098,0.532149915630455
AT3G60490,60.1753745102689,1.06897971561639,0.414234990615907,2.58061182621722,0.00986254084343396,0.0519321477808713
AT3G60500,625.474731863466,-0.112027389716034,0.13972676693649,-0.801760408347197,0.42269156471282,0.674478120018062
AT3G60510,248.819001502207,0.234490427936645,0.205484541316587,1.14115848537418,0.253803976743903,0.508630039385214
AT3G60520,237.145160126124,-0.186382213484033,0.210581520498851,-0.885083425376111,0.376111638143489,0.634617335143098
AT3G09415,83.3312039151083,-0.351820165972904,0.345809937562514,-1.01738014949123,0.308972621465796,0.568218616105466
AT3G60530,1272.40296513094,0.259151651334581,0.0955842861421145,2.71123698040989,0.00670326987494133,0.0381774327291149
AT3G60540,66.6447108423253,0.812773085599719,0.415690135895755,1.95523784524813,0.0505550035682925,0.177742491628791
AT3G09465,16.6102043968669,-0.865763314098193,0.782007776875314,-1.1071032024228,0.268249311134017,NA
AT3G60550,49.3057417268583,-0.0435563475886944,0.471929709534924,-0.0922941419213005,0.926464342575532,0.972174164317797
AT3G60580,38.6713583989477,0.0696623747835355,0.508942889010612,0.136876604993852,0.891128331277176,0.958730486090489
AT3G60590,365.889403815141,-0.00714131637192323,0.171352349572617,-0.0416762092246471,0.966756819767488,0.986976303269544
AT3G60600,2779.12420809283,0.177687431634259,0.0683681985101594,2.59897782165278,0.00935018140896574,0.0497891918838787
AT3G60620,628.601367598635,-0.322059006931795,0.130329746954978,-2.47110897133138,0.0134694767399508,0.0659151861729744
AT3G60630,874.559555151809,-0.256363355452078,0.118137100508988,-2.17004949628481,0.0300030965222337,0.121520170239498
AT3G60640,170.791422531802,-0.0762540421277477,0.255747027035949,-0.298161988475546,0.765579531834818,0.901312646955785
AT3G60650,9.92432154633326,0.473700843699562,1.09745898449268,0.4316342117501,0.666007289224081,NA
AT3G60660,158.761216622791,0.128222582997854,0.259025853099069,0.495018475815283,0.620587078779589,0.817051371257966
AT3G60670,23.0055416140755,-0.207001300085769,0.663050386638656,-0.312195429272223,0.75489200555256,0.895641315912158
AT3G60680,169.671837130203,-0.118280355428586,0.243227786071835,-0.486294585576883,0.626758317549333,0.821782286296746
AT3G60690,252.018648523181,-0.0120214422307548,0.202169835706742,-0.0594620962555095,0.952584054839176,0.981443556897518
AT3G60700,15.9217761730993,-0.885335182295623,0.833044720363957,-1.06277029390309,0.287886134119941,NA
AT3G60720,111.812153008894,0.101868591592791,0.310771060355969,0.327793043136341,0.743068147749604,0.888529927909711
AT3G60730,18.4898575066098,1.10961401518671,0.749759127820663,1.47996066204895,0.138883745115178,NA
AT3G60740,429.374409291746,-0.0156165311610019,0.154405059378269,-0.101140022379343,0.919439307654667,0.969238217073505
AT3G60750,50886.8738018409,-0.351415015619882,0.0277550060079584,-12.6613201063303,9.68567942309914e-37,1.65685117919032e-34
AT3G60770,10416.9788039586,-0.152076609130305,0.0387134654270349,-3.92826132852744,8.55622075414016e-05,0.000953266554337345
AT3G60780,2.53146107252467,-0.656882556152332,1.93537709278575,-0.339408045388625,0.734302358583963,NA
AT3G60800,500.12577507634,-0.115127346324271,0.142602132970004,-0.807332568780634,0.419474904844442,0.671952424848186
AT3G60810,394.123871265704,0.721558433526649,0.172440930429422,4.1843803076786,2.85945058785074e-05,0.000352957725818357
AT3G60820,3737.86816883844,0.0346995246496244,0.0637580305049555,0.544237712093811,0.586277903632984,0.793797217378751
AT3G60830,619.533604420963,0.249798277447569,0.129531641287643,1.92847303534785,0.0537963150672213,0.185016237702804
AT3G60840,530.242554202385,0.292708616295194,0.141555714306021,2.06779795312541,0.0386590262580009,0.147008113838312
AT3G60850,412.387815475453,0.105578738865996,0.15998387136186,0.659933641855633,0.509296414128389,0.741876389231482
AT3G60860,1392.16219208449,-0.174828200964161,0.0887983028690997,-1.96882367472587,0.0489733426488647,0.174113428987043
AT3G60870,21.8631820068487,-0.440467818598879,0.748231557312375,-0.588678483678269,0.55607697416415,NA
AT3G60880,662.983921278286,0.378665376509746,0.13736647819828,2.75660686272502,0.00584045249755141,0.0341591366952099
AT3G60890,4.514262567962,-0.377864503790692,1.45690044145808,-0.259361925522187,0.795356003821088,NA
AT3G60900,330.112835243078,-0.248624245891817,0.181509897513871,-1.36975586068422,0.170763124769835,0.399039071784444
AT3G60910,361.65330112751,0.426644870912941,0.167311263215898,2.55000687169757,0.0107720795835114,0.055600613711422
AT3G60920,1.02247223099363,-3.5134112800516,3.34664488304742,-1.04983092106633,0.293795856106649,NA
AT3G60930,74.7859178815123,0.00776992437045596,0.369512247300202,0.0210275151290005,0.983223706626524,0.993933825526165
AT3G60935,0.568680986342017,2.57695248970761,4.68391356040643,0.550170804066676,0.582202226669712,NA
AT3G60940,8.20696400915072,-0.267882465392409,1.26826223603415,-0.211220091382739,0.832715533750733,NA
AT3G60960,233.039266179651,-0.171061608939321,0.208917640851192,-0.818799256215824,0.412900955377374,0.666366362878256
AT3G60965,174.386383860115,0.0843321140183509,0.252549587552406,0.333922992453319,0.73843766920102,0.886292192693192
AT3G60966,1.74855338578608,1.34248961849415,2.71308958422873,0.494819495197682,0.620727541717378,NA
AT3G09525,0.523710602693659,-2.54506484782456,4.84420580360117,-0.525383303478264,0.599316758004162,NA
AT3G60972,1.88061571037806,-0.286271799253655,2.5993219029468,-0.110133261651477,0.91230368961488,NA
AT3G09555,2.70868821549739,0.721480609685915,1.86424752906218,0.387009020228586,0.6987495301294,NA
AT3G60980,294.413304635344,-0.296977953088299,0.185550668445214,-1.60052214080805,0.109482799187144,0.302070012601697
AT3G61010,560.79759654775,0.45051827319261,0.14097074201825,3.1958282033749,0.00139430104828117,0.010610960339872
AT3G61028,4.98953466974674,1.16432587846205,1.48430653814165,0.784424139180698,0.432791278792804,NA
AT3G61050,2456.60713387923,-0.0392477539800662,0.0746397001979706,-0.52582946978575,0.599006696904491,0.803009274123437
AT3G61060,254.170427365345,0.32638278258328,0.200549016425682,1.62744643878235,0.103642315437344,0.290939000494317
AT3G61070,1532.28296038333,-0.0958404511087603,0.0851422262656868,-1.12565122281028,0.260313177545925,0.516127542190766
AT3G61080,443.524631277671,0.00627108595879233,0.157613676265943,0.0397877018502574,0.968262380970339,0.987399216070483
AT3G61090,11.6131568877558,1.49270631691507,0.980236984813136,1.52280146540239,0.127808383254047,NA
AT3G61100,340.798969517287,0.387970674449221,0.172616083448973,2.24759284707041,0.0246021641032786,0.104592156906532
AT3G61110,6087.98757582713,-0.0646382532202927,0.0527556743353341,-1.22523793003628,0.220485587190301,0.467579418583491
AT3G61111,0.83319450499074,3.16639943056257,3.9819350794292,0.795191123762988,0.426502334285902,NA
AT3G61113,30.0336337327921,-0.352684387555254,0.581325602595053,-0.606689927264276,0.544056708089887,0.766908493209183
AT3G61118,11.976583460944,-0.315830785493103,0.902954736158205,-0.349774770368741,0.726507734799815,NA
AT3G61120,1.93783111178897,-1.79261863476038,2.38787355990265,-0.750717569331208,0.45282264709141,NA
AT3G61130,3202.67176427111,-0.269661912921559,0.0622638449315789,-4.33095503848,1.48463997797028e-05,0.00019778146639673
AT3G61140,1293.01328615149,0.0261579856141111,0.090450520376319,0.289196629331494,0.77243091110859,0.905035073580337
AT3G61150,735.32428500301,-0.0436487003853331,0.126321396748734,-0.345536872681631,0.729690794875769,0.881337357219983
AT3G61160,179.326780010789,0.0347057985781848,0.243141319858732,0.142739204501931,0.886496153010468,0.956766229535529
AT3G61170,15.8398479660829,1.07290084062782,0.836194124729405,1.28307627248041,0.199465355674503,NA
AT3G61172,0.568680986342017,2.57695248970761,4.68391356040643,0.550170804066676,0.582202226669712,NA
AT3G61180,783.710269640644,-0.150906816047587,0.129577566238352,-1.16460603813164,0.244178498550832,0.496473164719427
AT3G61190,57.4283876415081,0.434753434981914,0.426985787516408,1.01819181736865,0.308586807332771,0.567661113983866
AT3G61198,56.8168073589413,0.34161476981736,0.418514634777941,0.816255254726318,0.414354160261315,0.667511119080859
AT3G61200,606.09310534664,0.147165593803891,0.136529751859901,1.07790127645515,0.281077815736649,0.538002021304002
AT3G61210,95.4712909249781,0.0443623442978349,0.384409245492565,0.115403947272368,0.908124950397403,0.96504128441225
AT3G61220,1140.77966122799,-0.168015674003282,0.100496108372086,-1.67186249024893,0.094551440852028,0.272706557993092
AT3G61240,1870.25113891903,-0.0214154667286139,0.0809137726782924,-0.264670228809629,0.791263513790813,0.912229232676573
AT3G61250,63.5390363932978,-0.363292350466307,0.402373429033908,-0.902873610065572,0.366592978096947,0.625251691633432
AT3G61260,4042.1217251716,0.380151357778766,0.0560376289556823,6.7838587189228,1.17007758035421e-11,3.98197176553643e-10
AT3G61270,287.365005293658,-0.00479112429919521,0.188249814054483,-0.0254508846304016,0.979695324168886,0.992375968987296
AT3G61280,23.3628523777364,-0.00228000968353235,0.71300315655752,-0.00319775538518029,0.997448564697284,0.998999002880751
AT3G61310,842.352766155099,-0.090465921977803,0.118017660928529,-0.766545627714045,0.443351713586313,0.691518488148425
AT3G61320,375.546562361711,-0.0633453193787828,0.16570460730689,-0.382278564297645,0.70225475269747,0.866942417271816
AT3G61330,1.59115321733565,-0.906681669999293,2.57778453661817,-0.35172903596853,0.725041482734442,NA
AT3G61340,0.915358880795341,-0.223753420139978,3.51236215461449,-0.0637045413571646,0.949205488614418,NA
AT3G61350,100.355225855513,-0.130863254925415,0.316109226334222,-0.413981130645814,0.678887925960664,0.85486200940036
AT3G61360,89.5107723527692,0.028711526853995,0.355435117836755,0.0807785314764022,0.935618081664863,0.975210388355219
AT3G61370,206.334335976107,0.669849747672964,0.228875026406513,2.92670527750468,0.00342573346459402,0.022132161721458
AT3G61380,277.252873235732,-0.421894281288882,0.191825965302949,-2.19935961548578,0.0278523618040259,0.114917001850976
AT3G61390,43.0994469037033,0.703635715101835,0.485667458237351,1.44880144462543,0.14739304024756,0.363592070952698
AT3G61400,1.02247223099363,-3.5134112800516,3.34664488304742,-1.04983092106633,0.293795856106649,NA
AT3G61410,63.886142017599,-0.360156229000293,0.399941460578506,-0.900522362646111,0.367842330049735,0.626256490647995
AT3G61415,426.894322840277,0.0918061012846378,0.156364786881719,0.587127723034495,0.557117929726018,0.775120025013964
AT3G61420,561.779778778009,0.0397749639816575,0.142849360167153,0.278439916952485,0.780674681207641,0.907531969433708
AT3G61430,13370.2495121094,0.163701785403704,0.0372771501587699,4.39147801552612,1.12582720708201e-05,0.000155666952166633
AT3G61440,7328.77597891123,0.0860583113429807,0.0428010656740709,2.01065814571797,0.0443615777910951,0.161916408365156
AT3G61450,14.3285442169777,0.224404796087735,0.921103362726624,0.24362607408517,0.807520432450033,NA
AT3G61460,1815.46597319289,-0.0583319200982129,0.0772617718033954,-0.754990711922159,0.450254555207427,0.697221865910404
AT3G61470,99051.7319318376,0.248578854376122,0.0248987366879963,9.98359304293389,1.79834146091281e-23,1.40736600969411e-21
AT3G61480,586.357104283821,0.0858734746438196,0.135223534035086,0.635048294341561,0.525396917906476,0.752904027217153
AT3G61490,275.804560146341,-0.0281421658541917,0.193981885411425,-0.145076256963395,0.884650664144269,0.955846101652987
AT3G61510,1.41412050909531,-1.20905392805053,2.95005874801656,-0.409840627364938,0.681922861283913,NA
AT3G61520,151.618802293102,0.119135637546072,0.280033675803415,0.425433252641034,0.670520869695735,0.849691269124099
AT3G61530,215.628977687462,-0.0274223080324058,0.215476632131514,-0.127263489136348,0.898731856740882,0.961612243485068
AT3G61540,484.060825056243,0.0953520119480257,0.160689029061574,0.593394661134507,0.552917061024122,0.773046430208403
AT3G61550,821.534928270882,-0.0532425470761158,0.114050604208675,-0.466832661216764,0.640619606204856,0.830839189534793
AT3G61560,305.526855075308,-0.559341220212156,0.192760459150347,-2.90174251855194,0.00371093414158266,0.0237053393776579
AT3G61570,174.007602631539,-0.0833784292317931,0.261534480967753,-0.318804728628014,0.749874592317177,0.89315890501516
AT3G61571,1.83071776159068,-0.227263684681182,2.62278904842301,-0.0866496239252744,0.930950020014118,NA
AT3G61580,6549.91374679062,-0.568234152296298,0.0495139821414127,-11.4762361603923,1.73677678623438e-30,2.26837130256153e-28
AT3G61590,365.852395769516,-0.144681174917459,0.16704687564339,-0.866111229918024,0.386429167399422,0.64303126062806
AT3G61600,2238.58351241535,-0.0682317492914152,0.0702907525319493,-0.970707338214964,0.331694036597681,0.591698572114542
AT3G61610,474.765060356918,-0.0346968627079806,0.15050264843561,-0.230539881315279,0.817672277134342,0.925007614970845
AT3G61620,443.829411336918,-0.0942598964553327,0.152792403650531,-0.616914808611333,0.537290918642478,0.76175982524271
AT3G61630,309.813443696091,-0.360946649865786,0.19393693963808,-1.86115471626692,0.0627223311470658,0.206862764216479
AT3G61640,485.734693293649,0.0367602224036054,0.147813370560793,0.248693486009689,0.803597887981592,0.919036041574025
AT3G61650,334.014680130006,0.0512566773026935,0.180321103595863,0.284252238260311,0.776217085368563,0.90622124507522
AT3G61660,10.7603648776771,2.090490739539,1.01944904530215,2.05060836455971,0.0403051011493741,NA
AT3G61670,643.191858609666,0.189070364705568,0.130157273233846,1.45263003755369,0.146326501494124,0.362226733230838
AT3G61680,193.471502604421,-0.0642329229431964,0.235058663930002,-0.273263371233677,0.784650769660307,0.909931317207535
AT3G61690,1481.08256286495,-0.148300307684925,0.0947023915221339,-1.56596159084603,0.117357609346302,0.315379200425972
AT3G61700,701.050642548381,0.205218484314472,0.128773096415295,1.59364409202865,0.111015772923651,0.304816558987607
AT3G61710,548.765973521339,0.206597203904329,0.13926741951093,1.48345682450241,0.137953079486101,0.349264312569264
AT3G61730,2.97300729941373,-0.150516485160227,1.9767186853775,-0.0761446159606077,0.939304044746409,NA
AT3G61740,223.419357361572,0.498331933296304,0.216977426249307,2.29669943970909,0.0216359214414129,0.0951803280524604
AT3G61750,740.537411923818,-0.360951581100619,0.120811199896433,-2.98773277154807,0.00281055180389855,0.0188311841834866
AT3G61760,80.2229345036594,-0.166034564046761,0.352586389530381,-0.470904632104224,0.637708840037647,0.828922196771526
AT3G61770,1228.88431498881,-0.229612769121468,0.0966413938030858,-2.37592567827945,0.0175049882757726,0.0807569029524304
AT3G61780,860.050931175119,0.0445337855853979,0.109516117547514,0.40664138377693,0.684271397707744,0.857860391606298
