,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
AT3G11290,500.890735631883,-0.0817279391687402,0.148313228322412,-0.5510495597269,0.58159970132942,0.756428510870932
AT3G11320,879.657605681191,-0.464907447149477,0.116764607174803,-3.98157847997112,6.84591091537025e-05,0.000582296542080916
AT3G11325,1.45515876698568,1.18486695072081,2.68940519149556,0.440568403179856,0.659525481581362,NA
AT3G11330,1526.3722929461,0.128488614994704,0.0826399817855247,1.55479965288678,0.119993791844235,0.275324533777189
AT3G11340,827.687554836287,0.173925222705481,0.112620836605024,1.54434319570417,0.122505213352914,0.279447505207826
AT3G11370,27.5576047510312,0.537598915471143,0.644261765192052,0.834441751034048,0.404032098369205,0.61316474428001
AT3G11380,1.68891893459183,-1.61899616929297,2.77842575546259,-0.582702692742428,0.560093460202447,NA
AT3G11385,27.7635212978048,0.0402891842979899,0.606958463994566,0.0663788161595695,0.947076235255975,0.975201519525231
AT3G11390,29.5783785031448,-0.169509835469891,0.586586026258971,-0.288976940945836,0.772599023570956,0.880033129127193
AT3G11402,41.9103927180679,-0.157051649121147,0.500062546823337,-0.314064010829889,0.753472422756183,0.869468379768286
AT3G11397,741.532472376219,-0.363139701273405,0.118111391811504,-3.07455272267849,0.00210818455939654,0.0115999584059927
AT3G11400,3564.43117592108,0.174450013299509,0.0553595697862491,3.15121692551232,0.00162591683680735,0.00931911989280443
AT3G11405,1.37695937653879,0.568446486061417,2.98827548430761,0.190225596350307,0.849132354326288,NA
AT3G11410,1527.97739987841,-0.467321988256768,0.0825925231547022,-5.65816335918734,1.53001470356777e-08,2.55396136445167e-07
AT3G11415,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT3G11420,978.833655969117,-0.166906386871446,0.117548835403952,-1.4198897530365,0.155639779572147,0.330430127019269
AT3G11430,393.37509582759,-0.0157989347117719,0.161782742306832,-0.097655253499215,0.922206048188348,0.962822903621032
AT3G11440,158.704117645013,0.0388175314414661,0.258065423750876,0.150417405312456,0.880435310041466,0.940924646454956
AT3G11450,3776.09198433097,-0.424456623901285,0.0564983642436419,-7.51272412190326,5.79094814139549e-14,1.82763056373852e-12
AT3G11460,30.7907055636978,0.934787386467765,0.582024990063447,1.60609493136345,0.108253053395428,0.256652252826009
AT3G11470,163.636724406666,-0.0380719520060136,0.255977843043138,-0.148731435320352,0.881765555311918,0.941605540523463
AT3G11480,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT3G11490,727.975182369944,-0.161257488998234,0.124295911286622,-1.29736760709997,0.194504732565571,0.384270146172037
AT3G11500,997.33575823283,-0.149596458994967,0.108612439260004,-1.37734185894539,0.168406579324654,0.348773505472905
AT3G11510,11402.4881588256,-0.147535949606604,0.0333111583330625,-4.42902489704688,9.4660096153047e-06,9.66764095170853e-05
AT3G11520,186.532376385842,0.449717772079537,0.273510041062196,1.64424593090998,0.100125412902179,0.243108642101098
AT3G02435,7.10030897140424,1.58752195163467,1.22599033391134,1.29488945199911,0.195358367726228,NA
AT3G02445,7.25937673148551,-1.27189415108923,1.22162748865981,-1.04114729154021,0.297807193873741,NA
AT3G11530,703.150870419341,0.105738883656166,0.128611420763596,0.822157807046755,0.4109870888342,0.619007474903468
AT3G11540,956.326279349498,0.0998739532420807,0.105690272373686,0.944968264335236,0.344675078310428,0.556941762150017
AT3G11550,667.192028824188,-0.234455431696083,0.129454188658025,-1.81110734327366,0.0701242370524896,0.189345882259233
AT3G11560,1085.42122383241,0.448274234008883,0.0999184905704862,4.48639917846491,7.24369707693281e-06,7.59236899088291e-05
AT3G02455,3.63304770744107,2.11820918220173,1.85531949204159,1.14169510496052,0.25358077623182,NA
AT3G11570,4.44252693020727,1.20495561414919,1.56449044182383,0.770190460700093,0.441186921680691,NA
AT3G11580,181.476141848484,-0.187560022259937,0.271694706460363,-0.690333737831951,0.489984336036602,0.685792405205674
AT3G00280,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT3G11590,735.35334449022,0.14829361722411,0.131652719579314,1.1263999535898,0.259996266437348,0.465185282594129
AT3G11600,391.623897248185,0.129667457249058,0.163264424159292,0.794217466032562,0.427068842177257,0.633310980983449
AT3G11620,434.732131653792,-0.137958987947001,0.152747025253591,-0.903186086393243,0.366427141009083,0.5783968491982
AT3G11630,23506.0543416542,0.0412126459202409,0.0254959204962503,1.61644079202012,0.105999044847006,0.252748460228853
AT3G11640,17.3892559558376,-0.174704493992209,0.767013389397826,-0.227772417544585,0.81982317070297,NA
AT3G11650,270.445182512504,0.443201362826056,0.198306646067947,2.23492944696467,0.0254219809807054,0.0882469252769142
AT3G11660,841.923046166124,0.512000189864506,0.114008073283932,4.49091169701107,7.09189507305541e-06,7.44891727894487e-05
AT3G11670,1284.99718478554,-0.0742291534289751,0.0907861526833208,-0.817626380621067,0.413570559252244,0.621680486460567
AT3G11690,725.819784379964,0.135669764936306,0.121976450116344,1.1122619555406,0.266025536367194,0.47220302112486
AT3G11700,3717.39196490426,0.0965562040150701,0.054768985285971,1.762972301037,0.0779051614601484,0.203736246293971
AT3G11710,3158.24092226488,0.253200358627425,0.061292893616311,4.13099045726966,3.612035777062e-05,0.000327927472049516
AT3G11720,494.183863317273,-0.894531876196382,0.147039041778348,-6.08363510383068,1.17487827062990e-09,2.29746293980234e-08
AT3G11730,1106.45442781758,0.00475653643014621,0.102601940369865,0.0463591274492432,0.96302401303573,0.982338713995962
AT3G11745,63.7996933835359,0.192603963746943,0.452914249292636,0.42525481158465,0.670650931298259,0.815658748516773
AT3G11750,117.79007659501,-0.202334184639284,0.305787346190929,-0.661682660056672,0.508174619811641,0.700026668650717
AT3G11760,475.309225045983,0.0999654131675878,0.150072373689367,0.66611469326463,0.505337793573794,0.698411005447817
AT3G11770,606.326395552959,0.165804174318236,0.133482968746776,1.24213729942413,0.214185908691961,0.409680872149008
AT3G11773,2.40999181876944,-2.1957463260853,2.20892655046748,-0.994033199347718,0.320206704779062,NA
AT3G11780,3117.41392298254,-0.143258370115693,0.0585178087926284,-2.44811576290157,0.0143605508025162,0.0567051460393419
AT3G11800,1507.8754307458,-0.310736037004083,0.0852033958098136,-3.64699122670757,0.000265328979841608,0.00192096255242131
AT3G11810,1348.31975344239,-0.0389149579404781,0.0873874752984262,-0.445315050098249,0.656092093120429,0.807363748731856
AT3G11820,672.667335406848,0.285757227181185,0.131130471858039,2.17918248239467,0.0293181147401397,0.0987468957458335
AT3G11830,3008.09412249024,0.0651472924039324,0.0595448778789527,1.09408726198698,0.273916708534153,0.481102400343044
AT3G11840,67.3596297983974,-0.249841090886618,0.401504164041323,-0.622262764031768,0.533769101449046,0.719780047913523
AT3G11850,259.985550217809,-0.121256136344309,0.205352415109851,-0.590478257971516,0.554870057982664,0.736699605706065
AT3G11860,2.80364439830998,2.05223596567876,2.09679518271042,0.978748893836136,0.327704066995008,NA
AT3G11880,615.029600925826,0.235296604057264,0.129752813718072,1.81342197764218,0.0697667623592843,0.188840870333232
AT3G11890,529.285483496289,0.0901740430693949,0.145434707663939,0.620031108927336,0.535237306015652,0.720813256585697
AT3G11900,973.05442565067,-0.127829734147521,0.106729668026078,-1.19769635296051,0.231035249657544,0.431093162348232
AT3G11910,2589.53699965695,-0.106118736031017,0.0663050282552663,-1.60046287322995,0.109495936847312,0.258554037688704
AT3G11920,2.23565571644194,-0.76977457009791,2.20504395031966,-0.349097155177482,0.727016372231015,NA
AT3G11930,4122.78000429617,-0.141652267991762,0.0586407964548806,-2.41559249797626,0.0157096318023083,0.0609619291690354
AT3G11940,11903.4421566911,0.201350814028636,0.0328351315829717,6.13217624908369,8.66849898466083e-10,1.72901880748045e-08
AT3G11945,1451.5322949931,0.15797786290622,0.0854241092142366,1.84933579476989,0.0644093401577665,0.177789745196071
AT3G11950,218.452477135771,-0.299937452236079,0.222535230282707,-1.34782008158906,0.1777162573667,0.361522536403487
AT3G11960,1008.97171381248,0.0245517734555209,0.107030550751324,0.229390330921167,0.818565550632984,0.906957790402736
AT3G11964,1217.41989880231,-0.0644458593535134,0.0947502521339593,-0.680165571088918,0.496399629544179,0.690971830340254
AT3G11980,9.00617068646901,-0.977538770166787,1.30056688585183,-0.75162514192919,0.452276519304481,NA
AT3G12000,0.429348169951576,-2.24285057461575,4.90820696027914,-0.456959250652339,0.647700335126058,NA
AT3G12010,1112.57905299627,-0.036231539246703,0.097920068077192,-0.370011377219847,0.711374013288484,0.842104778164962
AT3G12020,925.901956725805,-0.0421775316494546,0.106649774566921,-0.395476988308014,0.692490901098695,0.830073528444386
AT3G12040,96.2491240248536,-0.17656319787191,0.325278016208061,-0.542807042204085,0.587262664038007,0.760718346337322
AT3G12050,2149.73566011061,0.544064923068983,0.071666372948908,7.59163469116618,3.15894566838747e-14,1.01136966776335e-12
AT3G12060,10.975685223478,1.54481576027334,1.07615289356049,1.43549840317045,0.151145123042716,NA
AT3G12070,59.2987110352235,-0.444840813824482,0.427799963314123,-1.03983368857338,0.298417174636733,0.509216268740206
AT3G12080,2355.17459401816,0.0278016941686318,0.0675545107950766,0.411544600670219,0.680673244292433,0.82238224790459
AT3G12090,317.600203818778,-0.371214974569817,0.181652893088591,-2.04354011795881,0.0409990002327397,0.127457303404337
AT3G12100,380.143736970349,-0.0623322431169888,0.163842003387446,-0.380441167882868,0.703617960268603,0.837572441842777
AT3G12110,1471.07772632402,0.219391379891287,0.0915566032045405,2.39623765203652,0.0165643465760044,0.0635614576385116
AT3G12120,23496.5300083217,0.363274497096264,0.0276382683959742,13.1438949753154,1.84480849523736e-39,2.17731066544404e-37
AT3G12130,890.940676573138,-0.0154549168044562,0.112511262253889,-0.137363286971052,0.890743648675356,0.947057867976498
AT3G12140,1132.20564604231,0.00247088972119539,0.095747529804362,0.0258063025358887,0.979411834827662,0.990544977094426
AT3G12145,409.760407805032,0.74221801444679,0.159869271348715,4.64265589118641,3.43958938803471e-06,3.87604801885539e-05
AT3G12150,633.196646977884,0.26457842175668,0.130897385514388,2.02126590013212,0.0432522470954579,0.132581730531121
AT3G12160,6.88461783023752,0.33469414317197,1.40551049260473,0.238129949888675,0.811780306123368,NA
AT3G12170,83.2662139036225,0.0753015404899011,0.389556729658834,0.193300576673001,0.846723574726043,0.922529547248903
AT3G12180,346.153732626549,-0.41251072208391,0.181405805730335,-2.27396648317375,0.022968001800152,0.0818651885537124
AT3G12200,691.605717227038,-0.0791256010127954,0.122510559997526,-0.645867597163814,0.518365105958949,0.708456816390629
AT3G12203,48.0134399504326,-0.199565180034091,0.485574125245859,-0.410988085357814,0.68108127128076,0.822483764103165
AT3G12210,628.417872330638,-0.0318165626374959,0.129740757523071,-0.245231824177057,0.806276936428143,0.899943295132994
AT3G12220,17.0389264618905,-0.148721455513143,0.76544501967562,-0.19429410563827,0.845945600714532,NA
AT3G12230,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT3G12240,52.9814902603926,0.809209351123916,0.441190219457702,1.83415070288406,0.066631626792027,0.182484474528872
AT3G12250,196.78163578791,-0.317277157416963,0.227467971927062,-1.39482123451955,0.163069753855702,0.341335849554605
AT3G02485,0.97608495180169,-0.423277515270772,3.45815322295524,-0.122399872990316,0.902582339094111,NA
AT3G12260,2854.07188073859,0.103533601550335,0.066464532188792,1.55772707850029,0.119297958621586,0.274390807503016
AT3G02495,3.91208459394684,0.724651538070433,1.78741347291041,0.405419086883404,0.685169483307698,NA
AT3G12270,588.950408457872,0.216823937050891,0.133213394798883,1.62764365684276,0.103600466465421,0.248662439210748
AT3G12280,1077.51886891593,0.188516254802445,0.100509866068717,1.87559950257579,0.0607102947728033,0.170505144964564
AT3G12290,3523.0178824365,0.117203268041342,0.0585468238828627,2.00187235221907,0.0452984618827244,0.137146800351066
AT3G12300,369.409125792834,0.324334178534556,0.17505536460024,1.8527520094869,0.0639179116495801,0.176800258738389
AT3G12320,660.366534805731,-0.170270277453128,0.131121236255005,-1.29857132464787,0.19409108417075,0.383757014757115
AT3G12340,338.249622598984,-0.357944432827754,0.177151757364134,-2.02055253729153,0.0433261063902453,0.132706160635724
AT3G12345,4920.22749005331,-0.0763273525458458,0.0469526116849636,-1.62562528061223,0.10402939387672,0.249413636999625
AT3G12350,555.368554980814,0.280868553268424,0.138333444629424,2.03037345033106,0.0423185932658845,0.130553331292752
AT3G12360,1248.4887439788,0.135833690919528,0.0926618244796088,1.4659077962513,0.142673407730082,0.310774685004284
AT3G12370,654.330064729016,0.247921195956706,0.129463877865326,1.9149835463341,0.0554946019792567,0.159702110962091
AT3G12380,472.239499729877,0.164222925692699,0.148109008048089,1.10879768797977,0.267517468106556,0.473638627037635
AT3G12390,2586.72956353215,0.151418372821883,0.0722151836147648,2.09676643113769,0.0360142565611864,0.115656152208891
AT3G12400,965.060129709725,0.0459784199941527,0.111788179999946,0.411299477227155,0.680852952871034,0.822400108881829
AT3G12410,12.1512654442374,-0.0633947247787173,0.959297388072844,-0.0660845380868518,0.94731052075949,NA
AT3G12430,0.624936172297002,2.74471489102534,4.5455269242179,0.603827661079711,0.545958227032723,NA
AT3G12440,3.18079034817946,-1.07061643086142,1.80836859994623,-0.592034406532636,0.553827548830182,NA
AT3G12460,51.3509783348885,0.67798323810208,0.456324940610733,1.48574661992984,0.13734615429904,0.302774800359047
AT3G12470,4.00379109767158,1.37595364967082,1.75283509726002,0.784987504997857,0.432460894596052,NA
AT3G12480,745.549908111522,0.303007336097056,0.1188583972274,2.549313663698,0.0107935173705627,0.0449451978023471
AT3G12490,1860.60260237828,-0.285588675050273,0.0779832867282544,-3.66217797469161,0.000250080015871705,0.00182246839480344
AT3G12500,1462.59966569347,-0.329529834607608,0.085602426595452,-3.84953847354037,0.00011834059528294,0.000946440061553136
AT3G12502,1.35251555578984,2.21409692707277,2.91667927893005,0.759115663853512,0.447783369826599,NA
AT3G12520,288.338770957389,-0.37582904514546,0.188184466867167,-1.99713106720304,0.0458109468560606,0.138236811594261
AT3G02545,1.03065980705722,0.492460771002097,3.35325198956752,0.14686065125264,0.883242010837223,NA
AT3G12530,166.479381097104,0.402751579796896,0.246884220879916,1.63133787311905,0.102819046120296,0.247356011809844
AT3G12540,118.259315116469,-0.229372723922092,0.310452603169236,-0.738833308468201,0.460008223266689,0.661952530212638
AT3G12550,334.711479743861,-0.192231695648597,0.182355558317541,-1.0541586854943,0.291810271649112,0.501150670839847
AT3G12560,1167.17243247322,-0.111389290468218,0.0954526296840633,-1.16695884478933,0.24322699007298,0.446147281956562
AT3G12570,1504.68840958654,0.0606814676086161,0.0840925285598631,0.721603555605046,0.470538252489682,0.670334689247854
AT3G12580,5947.18348647555,1.3453336805229,0.0487179918493397,27.6147195205283,7.407412191038e-168,6.423836676628e-165
AT3G12587,385.366938414652,-0.254463035723856,0.168648284876165,-1.50883856251905,0.131340043377614,0.293755158691399
AT3G12585,2.34118009090667,-2.13800127474032,2.31928869358337,-0.921834905958621,0.356614697070787,NA
AT3G12590,836.57880357461,0.172846757029156,0.112391152029924,1.53790359745699,0.124072187579616,0.282054234495445
AT3G12600,1872.4766414265,-0.204618873674311,0.0788456132476935,-2.59518399624213,0.0094540293372493,0.0403272175279672
AT3G12610,3118.02122121056,0.351111039719429,0.0591297443425013,5.93797662451683,2.88561172619236e-09,5.34910887459413e-08
AT3G12620,1246.76745145256,-0.0503925017924647,0.0907291303585151,-0.555417004366065,0.578609464321977,0.754408705410259
AT3G12630,3247.65234593242,-0.129442737357628,0.0599170904715302,-2.16036420224933,0.0307444864073007,0.102423785935064
AT3G12640,520.002365635608,0.789334178147518,0.143164908036357,5.51346128722457,3.51844456294145e-08,5.57860852563038e-07
AT3G12650,191.382130392147,0.167547984788785,0.238617534097684,0.702161244865583,0.482578611532713,0.679863892190386
AT3G02575,0.488042475900845,-0.223351722951512,4.67283940650769,-0.0477978598281076,0.961877342218413,NA
AT3G12670,1463.85580976056,0.0667700164882605,0.0917458611181396,0.727771429408481,0.466753516661804,0.667368086081429
AT3G12680,929.422786083729,0.0547469657448648,0.108633248607586,0.503961415557281,0.614288491236092,0.780072467447323
AT3G12685,442.891037756328,-0.596817395662949,0.152559892825659,-3.91202028664884,9.15272211503663e-05,0.000752515232096128
AT3G12690,346.526152024249,-0.376214845024658,0.175212910887122,-2.14718677476358,0.0317784151643816,0.105046779726343
AT3G12700,1079.36539416644,0.124878062059203,0.0986251860839245,1.26618835429055,0.20544565588822,0.398147768051548
AT3G12710,1052.91511405072,0.470876877136529,0.104366832311655,4.5117482892498,6.42954617397261e-06,6.8433152607288e-05
AT3G12720,40.5210515288473,0.227577418678968,0.497642096691433,0.457311429623848,0.64744721561021,0.801214925087557
AT3G12730,149.259517578742,0.0554828871712484,0.301345676429076,0.184117083837792,0.853921604618792,0.925971530158009
AT3G12740,1141.41926023139,-0.192687325636184,0.0957216217058535,-2.01299687784542,0.0441149578111973,0.134565157583189
AT3G12750,274.365416353895,-0.37184480949702,0.196705537927564,-1.89036268838527,0.0587094699675372,0.166314314440065
AT3G12760,1527.59868044609,0.0864468056316497,0.0822603738868146,1.05089244732337,0.293307989590962,0.502907346375081
AT3G12770,3.46726126396317,1.08968282077589,1.93374850161122,0.563508036266323,0.573088989400405,NA
AT3G12775,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT3G12780,33524.1642276432,0.0626069868345373,0.02432397846877,2.57387938880638,0.0100565323486089,0.0424254640916566
AT3G12800,3008.66787686626,-0.243712016858311,0.059959378730324,-4.06461878056544,4.81110328917851e-05,0.000424799761867882
AT3G12810,676.401798840559,0.0859927257378756,0.134367069141916,0.6399836380077,0.522183236773942,0.711536196249013
AT3G12820,11.6440286413011,-0.546198436560107,0.950707208812457,-0.574518034045804,0.56561730050635,NA
AT3G12830,165.145742059154,-0.316446020874517,0.248948042274265,-1.27113279535611,0.203681409948231,0.395736353285351
AT3G12833,3.43095320578041,0.227917198886042,1.70368301038832,0.133779111193985,0.893577245551949,NA
AT3G12860,416.276277166376,-0.365731989541093,0.160714103107897,-2.27566829835434,0.0228658701382195,0.0816328343971586
AT3G12870,305.744970766784,0.265824221555356,0.182907477029624,1.45332616179656,0.146133216810846,0.316410458370509
AT3G12880,2.68625578641144,1.05085377379524,2.05134286551704,0.512276027308763,0.608457840503887,NA
AT3G12890,3.55566760255177,1.08143976632487,4.35490633935185,0.248326756548757,0.803881598499293,NA
AT3G12900,2.43124371878737,0.521747223165055,1.97120857798907,0.264683924872789,0.791252962057929,NA
AT3G12910,1.20262327421129,3.74375921647016,3.47298957939184,1.07796442542904,0.281049632266765,NA
AT3G00300,1.00455869701617,-3.44452350600204,3.39457667357785,-1.01471371461807,0.310242314669675,NA
AT3G12915,3.72216939191098,-1.23677439627926,1.69943744803955,-0.727755174340771,0.466763468862029,NA
AT3G12920,1077.26575676476,-0.0206041579576631,0.0986802338389822,-0.208797214559536,0.834606545873534,0.915277224763223
AT3G02605,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT3G12930,1151.98546448052,-0.0186549259882245,0.0951016836359657,-0.196157683807499,0.844486747992812,0.921366700723184
AT3G12940,321.824633344863,0.0957977398194683,0.183537522490431,0.521951797755487,0.601703892260478,0.771086510422644
AT3G12950,855.58981615324,-0.0695364100893311,0.11193698034242,-0.62121034421883,0.534461234234081,0.720216967560952
AT3G12955,69.4863671442814,-0.264625129031891,0.390385522433495,-0.677855898400976,0.497863064760017,0.692151980189328
AT3G12960,9.39650868742535,-1.04236581112943,1.08418728808146,-0.961425966332779,0.336338033457114,NA
AT3G12965,1696.96244957,-1.00854611101427,0.0822127413656938,-12.2675158893938,1.35342177294064e-34,1.32982023069331e-32
AT3G12970,309.722580275339,0.181687865340862,0.182483684263507,0.995638958486307,0.319425598562292,0.532135888158647
AT3G12977,150.999351401656,-0.152973372362903,0.263087137860709,-0.581455154390307,0.560933734378116,0.741394491147432
AT3G12980,860.278777726893,-0.0352482192929903,0.112155459764015,-0.314280012468014,0.753308377455933,0.869468379768286
AT3G12990,252.783516080324,0.0708373255544907,0.207339071119797,0.341649671583424,0.732614551516989,0.855596337288944
AT3G13000,1075.70003530601,-0.145166045036691,0.10241368080354,-1.41744778527356,0.156352050114293,0.33141317657595
AT3G13010,4.40941079275553,-1.41702959729362,1.7182789074172,-0.824679620506776,0.409553504776593,NA
AT3G13020,64.5284391848356,-0.178477992057042,0.423834273207364,-0.421103255068097,0.673679684768298,0.817796542656471
AT3G13030,575.94173743483,0.380656220393196,0.137143750954072,2.77560018407746,0.00550999205657072,0.0257148051431352
AT3G13040,2521.47619772395,-0.225820503900104,0.0647724254619737,-3.48636788401074,0.000489627165002678,0.00332180388882429
AT3G13050,315.325728779955,-0.0342174362119868,0.179232681668365,-0.190910697164591,0.848595559192281,0.923177412716801
AT3G13060,564.607895893866,0.53685972227343,0.139192732730536,3.85695223983239,0.00011480958393274,0.000920044982371411
AT3G13062,1251.49351940027,0.185420638021193,0.101681242885614,1.82354810739067,0.0682204178487892,0.185637715472299
AT3G13065,207.446724394031,-0.877614673371983,0.231367380847114,-3.79316509595579,0.00014873919278865,0.00115888747631344
AT3G13070,1330.89845624526,0.0511318074412861,0.0895835808951148,0.57077208714342,0.568154146313494,0.747231850230912
AT3G13080,2738.32759442319,-0.126459842393077,0.0649102393825376,-1.94822640612689,0.0513878785183094,0.150860654444098
AT3G13090,48.6975128911467,-0.416376112332172,0.480699543715008,-0.866187866779063,0.386387145987214,0.597602465499069
AT3G13100,86.7434987585421,0.086355921297657,0.354765562342838,0.243416865851834,0.807682479606176,0.900605698693246
AT3G13110,2030.40184608006,0.251649816665882,0.0724088246573158,3.47540258879836,0.000510087208948862,0.00343839116921054
AT3G13120,10592.892211014,0.193203166072903,0.0348376300053104,5.54581830174592,2.92582540987582e-08,4.7101302361084e-07
AT3G13130,20.4489518769965,-2.359620751146,0.854705456252688,-2.76074141551799,0.00576703176888088,NA
AT3G13140,4.93852101063405,-1.29845278364981,1.45081407617095,-0.894982206870189,0.370796599618835,NA
AT3G13150,287.690223291802,0.396064196548568,0.202314066079701,1.95767009295606,0.0502687367321816,0.148300580218916
AT3G13160,494.168866753769,0.29756428338111,0.149570838131607,1.98945387415215,0.0466511282244591,0.140283944454253
AT3G13170,21.0280616850876,0.0156433259383697,0.721668872858501,0.0216765978507665,0.982705931596173,NA
AT3G13175,157.280849018369,-0.297291351301582,0.261099927367929,-1.13861139027685,0.254865275526638,0.459633163259885
AT3G13180,1058.78194873812,-0.279056045539353,0.101544989900067,-2.74810254857456,0.00599412582670531,0.0275481183731484
AT3G13190,274.925000236179,-0.510707099209126,0.204303833462607,-2.49974310590995,0.0124283393776149,0.0504057863411766
AT3G13200,2490.93333762979,-0.143152860102853,0.0780818434248582,-1.83336937018675,0.0667476594655399,0.182644776869795
AT3G13210,24.2169209293506,-1.31030264938329,0.660970376772085,-1.98239239673991,0.0474353399073911,0.14206385732625
AT3G13222,553.065371544408,-0.111714326274308,0.137690221881003,-0.811345386391021,0.417167352743402,0.624639292682224
AT3G13224,608.440145483947,0.23704971428315,0.131945850566483,1.79656816235921,0.072404202564142,0.193511218590966
AT3G13227,0.575210527064594,-2.62476169602851,4.69993670831992,-0.558467455823842,0.576525221457666,NA
AT3G13225,702.791030349527,-0.561618982373239,0.129864872162356,-4.3246412445631,1.52780290408477e-05,0.000149087850904475
AT3G02665,0.400874424737097,2.16722005490783,4.91799756990941,0.440671233383255,0.659451025097006,NA
AT3G13226,452.246793891682,-0.119016463202524,0.151826533117985,-0.783897654503091,0.433100166163903,0.63847863372544
AT3G13230,950.627212307251,0.29505649395426,0.108726468679736,2.71375036398338,0.00665262771035618,0.0300823650670515
AT3G13235,1128.40619544423,0.193257670649289,0.0957217897827305,2.01895170460086,0.0434922394223537,0.133071975382462
AT3G13240,69.2401319569082,0.919616511061548,0.391398035057905,2.34956854324906,0.0187951832472544,0.0700011077966599
AT3G13250,16.2248102131826,1.34623797924562,0.829295817707472,1.62335073986891,0.104514448637256,NA
AT3G13260,11.5997833920405,0.916025821989379,0.941159094192496,0.973295405252731,0.330406505408031,NA
AT3G13270,63.1509958023687,0.0106638437800234,0.411027088674105,0.0259443819491872,0.979301700271265,0.990544977094426
AT3G13275,171.14606192039,-0.122218715885183,0.242916487663809,-0.503130590519368,0.614872460625442,0.780390833925809
AT3G13277,234.906495274423,-0.00853496086615647,0.208371534100453,-0.0409603015258403,0.9673275440774,0.984623379829687
AT3G13276,16.3220812728118,0.567078064473616,0.837560099618508,0.677059550391558,0.498368171835242,NA
AT3G13280,0.789884612040382,-3.09081821791917,3.76089308244886,-0.821830918922751,0.411173133961365,NA
AT3G13290,1006.93132211675,0.281469230105467,0.105277141154881,2.67360252204586,0.00750413350199136,0.0333134758136478
AT3G13300,2498.10165993907,0.00210478579481011,0.0713432918763035,0.0295022242379764,0.976464045029617,0.989098782643714
AT3G13310,675.394330404895,-0.0973135879719173,0.126493362803056,-0.769317739804496,0.441704708568702,0.645808515480864
AT3G13320,838.971181983667,0.115290304629253,0.110363481416322,1.04464178865784,0.296188558131289,0.506323018553882
AT3G13330,1937.29630977764,-0.607441109334941,0.0752270135444717,-8.07477368453344,6.76019109003211e-16,2.52035086881833e-14
AT3G13340,1729.16972344139,-0.081897985426175,0.0789372521915765,-1.03750742713229,0.299499436153163,0.510632880053122
AT3G13350,589.965709009551,-0.273357330200935,0.134417312579334,-2.0336467450173,0.0419872251693124,0.129881698701474
AT3G13360,1083.44046052492,-0.0725465974285935,0.102268275534376,-0.709375385959333,0.478091558069304,0.675977473399755
AT3G13370,0.858696339903152,-3.23892397731933,3.96591650141927,-0.816689906648369,0.414105660859387,NA
AT3G13380,406.962980796022,-0.0767394611184391,0.162628962800615,-0.471868354793129,0.637020756955025,0.794775657493395
AT3G13400,131.594032968483,-0.357821622507851,0.29029516369094,-1.23261310301677,0.217720145962957,0.414218285637675
AT3G00320,1.05428434224858,0.447729278851766,3.35778960354818,0.133340480409687,0.893924114678229,NA
AT3G13404,95.1630791241357,-0.449606813181595,0.327291408536481,-1.37372018163282,0.169528569000563,0.350231436143133
AT3G13403,54.2995377806052,-0.212372938683643,0.431733490058967,-0.491907492871672,0.622784741111724,0.786085707053919
AT3G13410,6240.91612393669,-0.0814090253274904,0.0426176445970596,-1.91021878607311,0.0561050493320338,0.160901698630733
AT3G13420,65.5020763886838,0.0279008863770085,0.408652209795828,0.0682753835858331,0.945566419445624,0.974590109666309
AT3G13430,224.785106071155,0.165447285216093,0.215424901013717,0.768004462054079,0.442484533981295,0.64667324991141
AT3G02695,5.82960372865956,0.762160101252717,1.30506725200348,0.584000632980932,0.559219886174394,NA
AT3G13432,54.4591375293825,-0.802376014370295,0.445820237266472,-1.79977476861533,0.0718962095426115,0.192533404522289
AT3G02705,2.03398021664854,-2.67648938854794,2.4802132607108,-1.0791367947855,0.2805267506844,NA
AT3G13435,171.923248595991,-0.20295414214457,0.245771621446636,-0.825783469018768,0.408926933160035,0.617071917749285
AT3G13437,42.6733623008051,0.55692151367228,0.490316025090636,1.13584195737704,0.256022713660145,0.46100585979639
AT3G13438,4.45625527471905,-0.13402009760781,1.52474647610131,-0.087896643611528,0.929958824290891,NA
AT3G13440,678.317251606654,-0.0387112590933517,0.126032291342408,-0.307153497576108,0.7587265392447,0.872423747625605
AT3G13445,754.673064619267,0.0718891147423305,0.117696122352024,0.610802746137323,0.541330175187023,0.72606897143974
AT3G13450,901.723993309511,0.417999720342368,0.106932951908942,3.90898888397201,9.26832281032279e-05,0.000761391955414738
AT3G13460,10343.4740223461,-0.0211237213882032,0.0353431815604154,-0.597674585466916,0.550057086431407,0.73299296138167
